#Efci:-15.6506872611
#    k iteration         Energy               dE           Nrvec ev      Nrm ev*         ||r||           Nshots
#--------------------------------------------------------------------------------------------------------------------
           1        -15.6480377040      -0.0233005792         1            38       +0.0001092226       inf
           2        -15.6500970983      -0.0020593943         2            76       +0.0000306697       inf
           3        -15.6504069774      -0.0003098791         3           114       +0.0000044432       inf
           4        -15.6504328164      -0.0000258390         4           152       +0.0000013257       inf
           5        -15.6504349587      -0.0000021423         5           190       +0.0000002664       inf
           6        -15.6504350041      -0.0000000454         6           228       +0.0000000382       inf
           7        -15.6504350044      -0.0000000003         7           266       +0.0000000044       inf
