#Efci:-15.6506872611
#    k iteration         Energy               dE           Nrvec ev      Nrm ev*         ||r||           Nshots
#--------------------------------------------------------------------------------------------------------------------
           1        -15.6495027444      -0.0247656196         1            38       +0.0217641185       inf
           2        -15.6503356856      -0.0008329413         2            76       +0.0033586263       inf
           3        -15.6504302382      -0.0000945525         3           114       +0.0007808120       inf
           4        -15.6504347473      -0.0000045091         4           152       +0.0001764011       inf
           5        -15.6504349805      -0.0000002332         5           190       +0.0000508116       inf
           6        -15.6504349970      -0.0000000166         6           228       +0.0000269436       inf
           7        -15.6504349974      -0.0000000004         7           266       +0.0000263257       inf
