#Efci:-230.7911477999
#    k iteration         Energy               dE           Nrvec ev      Nrm ev*         ||r||           Nshots
#--------------------------------------------------------------------------------------------------------------------
           1        -230.7826803602      -0.0608612176         1           117       +0.0044148319       inf
           2        -230.7891382941      -0.0064579340         2           234       +0.0016359625       inf
           3        -230.7901154228      -0.0009771287         3           351       +0.0004601547       inf
           4        -230.7902078675      -0.0000924447         4           468       +0.0001233506       inf
           5        -230.7902134723      -0.0000056047         5           585       +0.0000242875       inf
           6        -230.7902137772      -0.0000003049         6           702       +0.0000052663       inf
           7        -230.7902137927      -0.0000000155         7           819       +0.0000026470       inf
           8        -230.7902137946      -0.0000000019         8           936       +0.0000024764       inf
