#Efci:-75.5993068080
#    k iteration         Energy               dE           Nrvec ev      Nrm ev*         ||r||           Nshots
#--------------------------------------------------------------------------------------------------------------------
           1        -75.5974073196      -0.0392048318         1            32       +0.0028778824       inf
           2        -75.5988679270      -0.0014606075         2            64       +0.0005836641       inf
           3        -75.5990317877      -0.0001638607         3            96       +0.0000991519       inf
           4        -75.5990364534      -0.0000046657         4           128       +0.0000100080       inf
           5        -75.5990364829      -0.0000000295         5           160       +0.0000021514       inf
           6        -75.5990364828      +0.0000000002         6           192       +0.0000007860       inf
