#Efci:-4.3360656518
#    k iteration         Energy               dE           Nrvec ev      Nrm ev*         ||r||           Nshots
#--------------------------------------------------------------------------------------------------------------------
           1        -4.3274159466      -0.1260325126         1           184       +0.0000812169       inf
           2        -4.3336087297      -0.0061927830         2           368       +0.0000201945       inf
           3        -4.3343197722      -0.0007110425         3           552       +0.0000060098       inf
           4        -4.3344974555      -0.0001776834         4           736       +0.0000018661       inf
           5        -4.3345261058      -0.0000286503         5           920       +0.0000010193       inf
           6        -4.3345321355      -0.0000060297         6          1104       +0.0000005964       inf
           7        -4.3345327566      -0.0000006211         7          1288       +0.0000005353       inf
           8        -4.3345327072      +0.0000000494         8          1472       +0.0000005302       inf
           9        -4.3345327016      +0.0000000056         9          1656       +0.0000005319       inf
