#Efci:-230.7911477999
#    k iteration         Energy               dE           Nrvec ev      Nrm ev*         ||r||           Nshots
#--------------------------------------------------------------------------------------------------------------------
           1        -230.7828212069      -0.0610020644         1           117       +0.0001103729       inf
           2        -230.7891883351      -0.0063671281         2           234       +0.0000405202       inf
           3        -230.7901208812      -0.0009325461         3           351       +0.0000112785       inf
           4        -230.7902084055      -0.0000875243         4           468       +0.0000029559       inf
           5        -230.7902134633      -0.0000050578         5           585       +0.0000006075       inf
           6        -230.7902137793      -0.0000003161         6           702       +0.0000001307       inf
           7        -230.7902138017      -0.0000000224         7           819       +0.0000000336       inf
           8        -230.7902138031      -0.0000000014         8           936       +0.0000000122       inf
