#Efci:-15.6506872611
#    k iteration         Energy               dE           Nrvec ev      Nrm ev*         ||r||           Nshots
#--------------------------------------------------------------------------------------------------------------------
           1        -15.6475799351      -0.0228428103         1            38       +0.0043685162       inf
           2        -15.6499942821      -0.0024143471         2            76       +0.0013508741       inf
           3        -15.6504014524      -0.0004071703         3           114       +0.0001866257       inf
           4        -15.6504322570      -0.0000308046         4           152       +0.0000560030       inf
           5        -15.6504349210      -0.0000026640         5           190       +0.0000118527       inf
           6        -15.6504349978      -0.0000000767         6           228       +0.0000020218       inf
           7        -15.6504349985      -0.0000000008         7           266       +0.0000010342       inf
