#Efci:-15.6506872611
#    k iteration         Energy               dE           Nrvec ev      Nrm ev*         ||r||           Nshots
#--------------------------------------------------------------------------------------------------------------------
           1        -15.6445472428      -0.0198101180         1            38       +0.0109162526       inf
           2        -15.6489326182      -0.0043853754         2            76       +0.0049847479       inf
           3        -15.6503575445      -0.0014249263         3           114       +0.0006357567       inf
           4        -15.6504261047      -0.0000685602         4           152       +0.0002190117       inf
           5        -15.6504340508      -0.0000079461         5           190       +0.0000660568       inf
           6        -15.6504347273      -0.0000006765         6           228       +0.0000170857       inf
           7        -15.6504347745      -0.0000000472         7           266       +0.0000080136       inf
           8        -15.6504347710      +0.0000000035         8           304       +0.0000084064       inf
