#Efci:-230.7911477999
#    k iteration         Energy               dE           Nrvec ev      Nrm ev*         ||r||           Nshots
#--------------------------------------------------------------------------------------------------------------------
           1        -230.7819357035      -0.0601165609         1           117       +0.0110359761       inf
           2        -230.7888518952      -0.0069161918         2           234       +0.0042837914       inf
           3        -230.7900825242      -0.0012306289         3           351       +0.0012667099       inf
           4        -230.7902037054      -0.0001211812         4           468       +0.0003790049       inf
           5        -230.7902131601      -0.0000094547         5           585       +0.0000661855       inf
           6        -230.7902133807      -0.0000002206         6           702       +0.0000300284       inf
           7        -230.7902133413      +0.0000000395         7           819       +0.0000314893       inf
           8        -230.7902133430      -0.0000000017         8           936       +0.0000320873       inf
