#Efci:-75.5993068080
#    k iteration         Energy               dE           Nrvec ev      Nrm ev*         ||r||           Nshots
#--------------------------------------------------------------------------------------------------------------------
           1        -75.5974164679      -0.0392139802         1            32       +0.0001439267       inf
           2        -75.5988698578      -0.0014533899         2            64       +0.0000291076       inf
           3        -75.5990318358      -0.0001619780         3            96       +0.0000049378       inf
           4        -75.5990364533      -0.0000046175         4           128       +0.0000004921       inf
           5        -75.5990364819      -0.0000000286         5           160       +0.0000001064       inf
           6        -75.5990364813      +0.0000000006         6           192       +0.0000000339       inf
