#Efci:-15.6506872611
#    k iteration         Energy               dE           Nrvec ev      Nrm ev*         ||r||           Nshots
#--------------------------------------------------------------------------------------------------------------------
           1        -15.6480378956      -0.0233007708         1            38       +0.0001092226       inf
           2        -15.6500971377      -0.0020592422         2            76       +0.0000306683       inf
           3        -15.6504069793      -0.0003098416         3           114       +0.0000044432       inf
           4        -15.6504328165      -0.0000258372         4           152       +0.0000013256       inf
           5        -15.6504349587      -0.0000021421         5           190       +0.0000002664       inf
           6        -15.6504350041      -0.0000000454         6           228       +0.0000000382       inf
           7        -15.6504350044      -0.0000000003         7           266       +0.0000000044       inf
