#Efci:-15.6506872611
#    k iteration         Energy               dE           Nrvec ev      Nrm ev*         ||r||           Nshots
#--------------------------------------------------------------------------------------------------------------------
           1        -15.6480380944      -0.0233009696         1            38       +0.0000436891       inf
           2        -15.6500971793      -0.0020590850         2            76       +0.0000122668       inf
           3        -15.6504069817      -0.0003098024         3           114       +0.0000017772       inf
           4        -15.6504328168      -0.0000258350         4           152       +0.0000005302       inf
           5        -15.6504349587      -0.0000021419         5           190       +0.0000001066       inf
           6        -15.6504350041      -0.0000000454         6           228       +0.0000000153       inf
           7        -15.6504350044      -0.0000000003         7           266       +0.0000000017       inf
