#Efci:-230.7911477999
#    k iteration         Energy               dE           Nrvec ev      Nrm ev*         ||r||           Nshots
#--------------------------------------------------------------------------------------------------------------------
           1        -230.7828193359      -0.0610001933         1           117       +0.0022074475       inf
           2        -230.7891876890      -0.0063683531         2           234       +0.0008104996       inf
           3        -230.7901208130      -0.0009331240         3           351       +0.0002256279       inf
           4        -230.7902083992      -0.0000875862         4           468       +0.0000591505       inf
           5        -230.7902134636      -0.0000050644         5           585       +0.0000121544       inf
           6        -230.7902137795      -0.0000003159         6           702       +0.0000026388       inf
           7        -230.7902138018      -0.0000000223         7           819       +0.0000007764       inf
           8        -230.7902138032      -0.0000000014         8           936       +0.0000004606       inf
