#Efci:-15.6506872611
#    k iteration         Energy               dE           Nrvec ev      Nrm ev*         ||r||           Nshots
#--------------------------------------------------------------------------------------------------------------------
           1        -15.6495937882      -0.0248566634         1            38       +0.0043682511       inf
           2        -15.6503552240      -0.0007614359         2            76       +0.0006380423       inf
           3        -15.6504315751      -0.0000763511         3           114       +0.0001400482       inf
           4        -15.6504349289      -0.0000033537         4           152       +0.0000277194       inf
           5        -15.6504349908      -0.0000000619         5           190       +0.0000061110       inf
           6        -15.6504349880      +0.0000000028         6           228       +0.0000026466       inf
