#Efci:-15.6506872611
#    k iteration         Energy               dE           Nrvec ev      Nrm ev*         ||r||           Nshots
#--------------------------------------------------------------------------------------------------------------------
           1        -15.6479543950      -0.0232172702         1            38       +0.0001092227       inf
           2        -15.6498408168      -0.0018864218         2            76       +0.0000376723       inf
           3        -15.6496191230      +0.0002216938         3           114       +0.0000276346       inf
           4        -15.6496553079      -0.0000361849         4           152       +0.0000282843       inf
           5        -15.6496523125      +0.0000029954         5           190       +0.0000283339       inf
           6        -15.6496528197      -0.0000005072         6           228       +0.0000283298       inf
           7        -15.6496527716      +0.0000000480         7           266       +0.0000283253       inf
           8        -15.6496527706      +0.0000000011         8           304       +0.0000283253       inf
