#Efci:-4.3360656518
#    k iteration         Energy               dE           Nrvec ev      Nrm ev*         ||r||           Nshots
#--------------------------------------------------------------------------------------------------------------------
           1        -4.3255193588      -0.1241359247         1           184       +0.0004060845       inf
           2        -4.3331108307      -0.0075914719         2           368       +0.0001140911       inf
           3        -4.3341749683      -0.0010641376         3           552       +0.0000375041       inf
           4        -4.3344771708      -0.0003022025         4           736       +0.0000118827       inf
           5        -4.3345228206      -0.0000456498         5           920       +0.0000054353       inf
           6        -4.3345337135      -0.0000108928         6          1104       +0.0000027490       inf
           7        -4.3345366256      -0.0000029121         7          1288       +0.0000011304       inf
           8        -4.3345366803      -0.0000000547         8          1472       +0.0000008488       inf
           9        -4.3345366830      -0.0000000027         9          1656       +0.0000008355       inf
