#Efci:-15.6506872611
#    k iteration         Energy               dE           Nrvec ev      Nrm ev*         ||r||           Nshots
#--------------------------------------------------------------------------------------------------------------------
           1        -15.6480378420      -0.0233007172         1            38       +0.0001092227       inf
           2        -15.6500971180      -0.0020592760         2            76       +0.0000306691       inf
           3        -15.6504069774      -0.0003098594         3           114       +0.0000044467       inf
           4        -15.6504328162      -0.0000258388         4           152       +0.0000013371       inf
           5        -15.6504349586      -0.0000021424         5           190       +0.0000003195       inf
           6        -15.6504350041      -0.0000000455         6           228       +0.0000001801       inf
           7        -15.6504350044      -0.0000000003         7           266       +0.0000001762       inf
