#Efci:-75.5993068080
#    k iteration         Energy               dE           Nrvec ev      Nrm ev*         ||r||           Nshots
#--------------------------------------------------------------------------------------------------------------------
           1        -75.5973722298      -0.0391697420         1            32       +0.0057519295       inf
           2        -75.5988604262      -0.0014881964         2            64       +0.0011789783       inf
           3        -75.5990315970      -0.0001711708         3            96       +0.0002013412       inf
           4        -75.5990364508      -0.0000048538         4           128       +0.0000213104       inf
           5        -75.5990364836      -0.0000000328         5           160       +0.0000045665       inf
           6        -75.5990364853      -0.0000000016         6           192       +0.0000024015       inf
