#Efci:-75.5993068080
#    k iteration         Energy               dE           Nrvec ev      Nrm ev*         ||r||           Nshots
#--------------------------------------------------------------------------------------------------------------------
           1        -75.4224759497      +0.1357265380         1            32       +0.0014405679       2.178e+15
           2        -74.8212172923      +0.6012586574         2            64       +0.0029642856       4.356e+15
           3        -75.5694134095      -0.7481961172         3            96       +0.0005885181       6.534e+15
           4        -75.5898838488      -0.0204704394         4           128       +0.0003150086       8.712e+15
           5        -75.5941421591      -0.0042583102         5           160       +0.0002337088       1.089e+16
           6        -75.5985001054      -0.0043579463         6           192       +0.0000804928       1.307e+16
           7        -75.5984569951      +0.0000431103         7           224       +0.0000828324       1.525e+16
           8        -75.5990025117      -0.0005455167         8           256       +0.0000222203       1.742e+16
           9        -75.5990214517      -0.0000189400         9           288       +0.0000149699       1.960e+16
          10        -75.5990149202      +0.0000065315        10           320       +0.0000166934       2.178e+16
          11        -75.5990129931      +0.0000019271        11           352       +0.0000177073       2.396e+16
          12        -75.5989882337      +0.0000247594        12           384       +0.0000246668       2.614e+16
          13        -75.5990159364      -0.0000277027        13           416       +0.0000174586       2.831e+16
          14        -75.5990235260      -0.0000075896        14           448       +0.0000159775       3.049e+16
          15        -75.5990209387      +0.0000025873        15           480       +0.0000172700       3.267e+16
          16        -75.5990210647      -0.0000001260        16           512       +0.0000166080       3.485e+16
          17        -75.5990126845      +0.0000083802        17           544       +0.0000203729       3.703e+16
          18        -75.5990291403      -0.0000164558        18           576       +0.0000122812       3.920e+16
          19        -75.5990298590      -0.0000007187        19           608       +0.0000110283       4.138e+16
          20        -75.5990279229      +0.0000019361        20           640       +0.0000137380       4.356e+16
          21        -75.5990169445      +0.0000109784        21           672       +0.0000198281       4.574e+16
          22        -75.5990226201      -0.0000056755        22           704       +0.0000154332       4.792e+16
          23        -75.5990287946      -0.0000061745        23           736       +0.0000142676       5.009e+16
          24        -75.5990285702      +0.0000002244        24           768       +0.0000117633       5.227e+16
          25        -75.5990259312      +0.0000026390        25           800       +0.0000173234       5.445e+16
