#Efci:-75.5993068080
#    k iteration         Energy               dE           Nrvec ev      Nrm ev*         ||r||           Nshots
#--------------------------------------------------------------------------------------------------------------------
           1        -75.4226825902      +0.1355198975         1            32       +0.0028780213       2.178e+15
           2        -74.8209386155      +0.6017439748         2            64       +0.0059249956       4.356e+15
           3        -75.5687615185      -0.7478229030         3            96       +0.0011869871       6.534e+15
           4        -75.5890885747      -0.0203270562         4           128       +0.0006527068       8.712e+15
           5        -75.5929138592      -0.0038252845         5           160       +0.0005161908       1.089e+16
           6        -75.5989159547      -0.0060020955         6           192       +0.0000814521       1.307e+16
           7        -75.5989752459      -0.0000592912         7           224       +0.0000713225       1.525e+16
           8        -75.5989677874      +0.0000074585         8           256       +0.0000576710       1.742e+16
           9        -75.5990106174      -0.0000428300         9           288       +0.0000392433       1.960e+16
          10        -75.5990165814      -0.0000059640        10           320       +0.0000381167       2.178e+16
          11        -75.5990152733      +0.0000013082        11           352       +0.0000364417       2.396e+16
          12        -75.5990125686      +0.0000027046        12           384       +0.0000386858       2.614e+16
          13        -75.5989606678      +0.0000519008        13           416       +0.0000606529       2.831e+16
          14        -75.5990314651      -0.0000707972        14           448       +0.0000240380       3.049e+16
          15        -75.5990301035      +0.0000013615        15           480       +0.0000292847       3.267e+16
          16        -75.5990310495      -0.0000009460        16           512       +0.0000258821       3.485e+16
          17        -75.5990339603      -0.0000029108        17           544       +0.0000182735       3.703e+16
          18        -75.5990308790      +0.0000030813        18           576       +0.0000245739       3.920e+16
          19        -75.5990290465      +0.0000018325        19           608       +0.0000344041       4.138e+16
          20        -75.5990296638      -0.0000006172        20           640       +0.0000271992       4.356e+16
          21        -75.5990301231      -0.0000004593        21           672       +0.0000262679       4.574e+16
          22        -75.5990257326      +0.0000043905        22           704       +0.0000425369       4.792e+16
          23        -75.5990333540      -0.0000076214        23           736       +0.0000216142       5.009e+16
          24        -75.5990335134      -0.0000001594        24           768       +0.0000200678       5.227e+16
          25        -75.5990290228      +0.0000044906        25           800       +0.0000255421       5.445e+16
