#Efci:-75.5993068080
#    k iteration         Energy               dE           Nrvec ev      Nrm ev*         ||r||           Nshots
#--------------------------------------------------------------------------------------------------------------------
           1        -75.5547902277      +0.0034122600         1            32       +0.0015787941       2.178e+11
           2        -75.5668666054      -0.0120763776         2            64       +0.0015510773       4.356e+11
           3        -75.5691487251      -0.0022821198         3            96       +0.0013021411       6.534e+11
           4        -75.5661661460      +0.0029825791         4           128       +0.0013065027       8.712e+11
           5        -75.5684211264      -0.0022549804         5           160       +0.0010161840       1.089e+12
           6        -75.5626887071      +0.0057324193         6           192       +0.0011333177       1.307e+12
           7        -75.5637511515      -0.0010624444         7           224       +0.0011219362       1.525e+12
           8        -75.5681517078      -0.0044005562         8           256       +0.0010975108       1.742e+12
           9        -75.5832642132      -0.0151125054         9           288       +0.0011585794       1.960e+12
          10        -75.5716091351      +0.0116550781        10           320       +0.0009959565       2.178e+12
          11        -75.5684116456      +0.0031974895        11           352       +0.0010656420       2.396e+12
          12        -75.5699677671      -0.0015561215        12           384       +0.0009923249       2.614e+12
          13        -75.5641899213      +0.0057778458        13           416       +0.0011351068       2.831e+12
          14        -75.5694140775      -0.0052241562        14           448       +0.0011196752       3.049e+12
          15        -75.5548313415      +0.0145827360        15           480       +0.0012518389       3.267e+12
          16        -75.5741409562      -0.0193096147        16           512       +0.0009794624       3.485e+12
          17        -75.5567454925      +0.0173954637        17           544       +0.0009449925       3.703e+12
          18        -75.5780103883      -0.0212648958        18           576       +0.0009796079       3.920e+12
          19        -75.5739277228      +0.0040826656        19           608       +0.0009638971       4.138e+12
          20        -75.5610132195      +0.0129145033        20           640       +0.0009993315       4.356e+12
          21        -75.5602129481      +0.0008002714        21           672       +0.0010890457       4.574e+12
          22        -75.5671055464      -0.0068925983        22           704       +0.0010634184       4.792e+12
          23        -75.5698888583      -0.0027833119        23           736       +0.0009476752       5.009e+12
          24        -75.5701402332      -0.0002513749        24           768       +0.0011741948       5.227e+12
          25        -75.5750727585      -0.0049325253        25           800       +0.0011230550       5.445e+12
