#Efci:-75.5993068080
#    k iteration         Energy               dE           Nrvec ev      Nrm ev*         ||r||           Nshots
#--------------------------------------------------------------------------------------------------------------------
           1        -75.4224633191      +0.1357391687         1            32       +0.0014407789       2.178e+15
           2        -74.8213474015      +0.6011159176         2            64       +0.0029622609       4.356e+15
           3        -75.5691108994      -0.7477634980         3            96       +0.0005907212       6.534e+15
           4        -75.5898925039      -0.0207816044         4           128       +0.0003147329       8.712e+15
           5        -75.5935064857      -0.0036139818         5           160       +0.0002461372       1.089e+16
           6        -75.5985785962      -0.0050721105         6           192       +0.0000757468       1.307e+16
           7        -75.5988157369      -0.0002371407         7           224       +0.0000481497       1.525e+16
           8        -75.5989840371      -0.0001683002         8           256       +0.0000252473       1.742e+16
           9        -75.5990171733      -0.0000331362         9           288       +0.0000158892       1.960e+16
          10        -75.5990277034      -0.0000105301        10           320       +0.0000135267       2.178e+16
          11        -75.5990175375      +0.0000101659        11           352       +0.0000171738       2.396e+16
          12        -75.5990265267      -0.0000089892        12           384       +0.0000141611       2.614e+16
          13        -75.5990196335      +0.0000068932        13           416       +0.0000172742       2.831e+16
          14        -75.5990262441      -0.0000066106        14           448       +0.0000173618       3.049e+16
          15        -75.5990236683      +0.0000025758        15           480       +0.0000174435       3.267e+16
          16        -75.5990274942      -0.0000038259        16           512       +0.0000136959       3.485e+16
          17        -75.5990300842      -0.0000025900        17           544       +0.0000140935       3.703e+16
          18        -75.5990133486      +0.0000167357        18           576       +0.0000263842       3.920e+16
          19        -75.5990246988      -0.0000113502        19           608       +0.0000163013       4.138e+16
          20        -75.5990284069      -0.0000037081        20           640       +0.0000128327       4.356e+16
          21        -75.5990272014      +0.0000012055        21           672       +0.0000138826       4.574e+16
          22        -75.5990284374      -0.0000012360        22           704       +0.0000171151       4.792e+16
          23        -75.5990265292      +0.0000019083        23           736       +0.0000140154       5.009e+16
          24        -75.5990245426      +0.0000019866        24           768       +0.0000165211       5.227e+16
          25        -75.5990222164      +0.0000023262        25           800       +0.0000181939       5.445e+16
