#Efci:-75.5993068080
#    k iteration         Energy               dE           Nrvec ev      Nrm ev*         ||r||           Nshots
#--------------------------------------------------------------------------------------------------------------------
           1        -75.5970898387      -0.0388873509         1            32       +0.0283255438       2.178e+11
           2        -75.5987842508      -0.0016944121         2            64       +0.0064559249       4.356e+11
           3        -75.5989614664      -0.0001772156         3            96       +0.0022163580       6.534e+11
           4        -75.5987801147      +0.0001813517         4           128       +0.0019202141       8.712e+11
           5        -75.5990021469      -0.0002220322         5           160       +0.0011225068       1.089e+12
           6        -75.5989723939      +0.0000297531         6           192       +0.0011865746       1.307e+12
           7        -75.5988538839      +0.0001185100         7           224       +0.0012571310       1.525e+12
           8        -75.5989564205      -0.0001025366         8           256       +0.0017106680       1.742e+12
           9        -75.5988092710      +0.0001471495         9           288       +0.0013013267       1.960e+12
          10        -75.5988701669      -0.0000608959        10           320       +0.0013485536       2.178e+12
          11        -75.5989900814      -0.0001199145        11           352       +0.0011777771       2.396e+12
          12        -75.5990191572      -0.0000290757        12           384       +0.0011101881       2.614e+12
          13        -75.5989896240      +0.0000295332        13           416       +0.0010829406       2.831e+12
          14        -75.5989792910      +0.0000103330        14           448       +0.0012015888       3.049e+12
          15        -75.5989955109      -0.0000162199        15           480       +0.0012035650       3.267e+12
          16        -75.5990093001      -0.0000137892        16           512       +0.0010084485       3.485e+12
          17        -75.5989177908      +0.0000915092        17           544       +0.0009467307       3.703e+12
          18        -75.5987705086      +0.0001472822        18           576       +0.0011411985       3.920e+12
          19        -75.5989105030      -0.0001399943        19           608       +0.0010871155       4.138e+12
          20        -75.5988421075      +0.0000683955        20           640       +0.0011357808       4.356e+12
          21        -75.5989469981      -0.0001048906        21           672       +0.0011105768       4.574e+12
          22        -75.5988735556      +0.0000734425        22           704       +0.0010719797       4.792e+12
          23        -75.5988582827      +0.0000152729        23           736       +0.0012015454       5.009e+12
          24        -75.5989450496      -0.0000867669        24           768       +0.0013122319       5.227e+12
          25        -75.5987695891      +0.0001754605        25           800       +0.0013640722       5.445e+12
