#Efci:-75.5993068080
#    k iteration         Energy               dE           Nrvec ev      Nrm ev*         ||r||           Nshots
#--------------------------------------------------------------------------------------------------------------------
           1        -75.4247215838      +0.1334809040         1            32       +0.0000290446       2.178e+15
           2        -74.8433061997      +0.5814153841         2            64       +0.0000585835       4.356e+15
           3        -75.5624922340      -0.7191860343         3            96       +0.0000145698       6.534e+15
           4        -75.5656342846      -0.0031420506         4           128       +0.0000146295       8.712e+15
           5        -75.5538461280      +0.0117881566         5           160       +0.0000167480       1.089e+16
           6        -75.5503622790      +0.0034838490         6           192       +0.0000173210       1.307e+16
           7        -75.5786799465      -0.0283176674         7           224       +0.0000124516       1.525e+16
           8        -75.5791753753      -0.0004954288         8           256       +0.0000126171       1.742e+16
           9        -75.5797940106      -0.0006186353         9           288       +0.0000131716       1.960e+16
          10        -75.5847292452      -0.0049352346        10           320       +0.0000121338       2.178e+16
          11        -75.5814317365      +0.0032975087        11           352       +0.0000124305       2.396e+16
          12        -75.5829009564      -0.0014692199        12           384       +0.0000131821       2.614e+16
          13        -75.5718611419      +0.0110398145        13           416       +0.0000166347       2.831e+16
          14        -75.5769087286      -0.0050475867        14           448       +0.0000141816       3.049e+16
          15        -75.5665132623      +0.0103954663        15           480       +0.0000178304       3.267e+16
          16        -75.5799313265      -0.0134180642        16           512       +0.0000158485       3.485e+16
          17        -75.5708580501      +0.0090732764        17           544       +0.0000171973       3.703e+16
          18        -75.5730499561      -0.0021919060        18           576       +0.0000148477       3.920e+16
          19        -75.5624292072      +0.0106207489        19           608       +0.0000202047       4.138e+16
          20        -75.5632277305      -0.0007985233        20           640       +0.0000177951       4.356e+16
          21        -75.5687327814      -0.0055050509        21           672       +0.0000168441       4.574e+16
          22        -75.5449315050      +0.0238012764        22           704       +0.0000235155       4.792e+16
          23        -75.5742429598      -0.0293114548        23           736       +0.0000152754       5.009e+16
          24        -75.5794520946      -0.0052091348        24           768       +0.0000154891       5.227e+16
          25        -75.5741944493      +0.0052576453        25           800       +0.0000215128       5.445e+16
