#Efci:-75.5993068080
#    k iteration         Energy               dE           Nrvec ev      Nrm ev*         ||r||           Nshots
#--------------------------------------------------------------------------------------------------------------------
           1        -75.5969923360      -0.0387898483         1            32       +0.0141697769       2.178e+11
           2        -75.5987188028      -0.0017264668         2            64       +0.0061661922       4.356e+11
           3        -75.5982327142      +0.0004860886         3            96       +0.0025115440       6.534e+11
           4        -75.5988158082      -0.0005830939         4           128       +0.0059226519       8.712e+11
           5        -75.5979365551      +0.0008792531         5           160       +0.0034946579       1.089e+12
           6        -75.5989028933      -0.0009663383         6           192       +0.0028927804       1.307e+12
           7        -75.5989217238      -0.0000188305         7           224       +0.0027328690       1.525e+12
           8        -75.5989437562      -0.0000220323         8           256       +0.0025829048       1.742e+12
           9        -75.5976374395      +0.0013063167         9           288       +0.0025488486       1.960e+12
          10        -75.5987879798      -0.0011505403        10           320       +0.0020823866       2.178e+12
          11        -75.5990026787      -0.0002146989        11           352       +0.0027033036       2.396e+12
          12        -75.5989379221      +0.0000647566        12           384       +0.0019552633       2.614e+12
          13        -75.5988572976      +0.0000806246        13           416       +0.0019662684       2.831e+12
          14        -75.5986605295      +0.0001967681        14           448       +0.0018636297       3.049e+12
          15        -75.5987892336      -0.0001287041        15           480       +0.0014552216       3.267e+12
          16        -75.5989796545      -0.0001904209        16           512       +0.0013699425       3.485e+12
          17        -75.5988474444      +0.0001322102        17           544       +0.0015372474       3.703e+12
          18        -75.5988151620      +0.0000322824        18           576       +0.0015988925       3.920e+12
          19        -75.5989091024      -0.0000939404        19           608       +0.0012921571       4.138e+12
          20        -75.5989309279      -0.0000218255        20           640       +0.0013641337       4.356e+12
          21        -75.5986637098      +0.0002672181        21           672       +0.0014636191       4.574e+12
          22        -75.5983082274      +0.0003554824        22           704       +0.0010815404       4.792e+12
          23        -75.5987653581      -0.0004571307        23           736       +0.0014039509       5.009e+12
          24        -75.5988397827      -0.0000744246        24           768       +0.0011559455       5.227e+12
          25        -75.5989151648      -0.0000753821        25           800       +0.0018135960       5.445e+12
