#Efci:-75.5993068080
#    k iteration         Energy               dE           Nrvec ev      Nrm ev*         ||r||           Nshots
#--------------------------------------------------------------------------------------------------------------------
           1        -75.4138036246      +0.1443988631         1            32       +0.0030574407       2.178e+11
           2        -74.7640957838      +0.6497078408         2            64       +0.0060692925       4.356e+11
           3        -75.5263974545      -0.7623016708         3            96       +0.0021204818       6.534e+11
           4        -75.5109959362      +0.0154015183         4           128       +0.0023162520       8.712e+11
           5        -75.5106860226      +0.0003099136         5           160       +0.0022053971       1.089e+12
           6        -75.5535143827      -0.0428283601         6           192       +0.0018445642       1.307e+12
           7        -75.5361385459      +0.0173758369         7           224       +0.0018904940       1.525e+12
           8        -75.5551385049      -0.0189999590         8           256       +0.0018229085       1.742e+12
           9        -75.5492158987      +0.0059226062         9           288       +0.0022831376       1.960e+12
          10        -75.5753889024      -0.0261730037        10           320       +0.0017359118       2.178e+12
          11        -75.5684762799      +0.0069126225        11           352       +0.0016823217       2.396e+12
          12        -75.5778025023      -0.0093262223        12           384       +0.0016650967       2.614e+12
          13        -75.5706125595      +0.0071899427        13           416       +0.0017175196       2.831e+12
          14        -75.5173754805      +0.0532370790        14           448       +0.0032214288       3.049e+12
          15        -75.3681711476      +0.1492043329        15           480       +0.0038910256       3.267e+12
          16        -75.5518311279      -0.1836599803        16           512       +0.0020211064       3.485e+12
          17        -75.4849115687      +0.0669195592        17           544       +0.0035158935       3.703e+12
          18        -75.5461202764      -0.0612087077        18           576       +0.0021719515       3.920e+12
          19        -75.5633107434      -0.0171904671        19           608       +0.0022260904       4.138e+12
          20        -75.5351459901      +0.0281647533        20           640       +0.0027784409       4.356e+12
          21        -75.5738662093      -0.0387202192        21           672       +0.0015999613       4.574e+12
          22        -75.5662283843      +0.0076378250        22           704       +0.0019977442       4.792e+12
          23        -75.5658064428      +0.0004219414        23           736       +0.0018933682       5.009e+12
          24        -75.5098530043      +0.0559534385        24           768       +0.0030629911       5.227e+12
          25        -75.5819059866      -0.0720529823        25           800       +0.0016851423       5.445e+12
