#Efci:-75.5993068080
#    k iteration         Energy               dE           Nrvec ev      Nrm ev*         ||r||           Nshots
#--------------------------------------------------------------------------------------------------------------------
           1        -75.5974749615      -0.0392724738         1            32       +0.0143203949       2.178e+15
           2        -75.5988833798      -0.0014084183         2            64       +0.0029526670       4.356e+15
           3        -75.5990321387      -0.0001487589         3            96       +0.0004814342       6.534e+15
           4        -75.5990362263      -0.0000040876         4           128       +0.0001054006       8.712e+15
           5        -75.5990363079      -0.0000000816         5           160       +0.0001208181       1.089e+16
           6        -75.5990363190      -0.0000000111         6           192       +0.0000978033       1.307e+16
           7        -75.5990364030      -0.0000000840         7           224       +0.0001016821       1.525e+16
           8        -75.5990363161      +0.0000000869         8           256       +0.0000889366       1.742e+16
           9        -75.5990362835      +0.0000000327         9           288       +0.0000978984       1.960e+16
          10        -75.5990362924      -0.0000000089        10           320       +0.0000984222       2.178e+16
          11        -75.5990364278      -0.0000001354        11           352       +0.0000996199       2.396e+16
          12        -75.5990363196      +0.0000001082        12           384       +0.0000931952       2.614e+16
          13        -75.5990363747      -0.0000000551        13           416       +0.0000974895       2.831e+16
          14        -75.5990363422      +0.0000000325        14           448       +0.0000923549       3.049e+16
          15        -75.5990363206      +0.0000000216        15           480       +0.0000954334       3.267e+16
          16        -75.5990363615      -0.0000000409        16           512       +0.0000959637       3.485e+16
          17        -75.5990362400      +0.0000001215        17           544       +0.0000934299       3.703e+16
          18        -75.5990363005      -0.0000000605        18           576       +0.0000967065       3.920e+16
          19        -75.5990363631      -0.0000000627        19           608       +0.0000944425       4.138e+16
          20        -75.5990363477      +0.0000000154        20           640       +0.0000950041       4.356e+16
          21        -75.5990364422      -0.0000000945        21           672       +0.0000927323       4.574e+16
          22        -75.5990364461      -0.0000000039        22           704       +0.0000768037       4.792e+16
          23        -75.5990362596      +0.0000001864        23           736       +0.0000667601       5.009e+16
          24        -75.5990362096      +0.0000000500        24           768       +0.0000658533       5.227e+16
          25        -75.5990361954      +0.0000000142        25           800       +0.0000728698       5.445e+16
