#Efci:-75.5993068080
#    k iteration         Energy               dE           Nrvec ev      Nrm ev*         ||r||           Nshots
#--------------------------------------------------------------------------------------------------------------------
           1        -75.4218225681      +0.1363799197         1            32       +0.0283602677       2.178e+11
           2        -74.8519653395      +0.5698572286         2            64       +0.0583322768       4.356e+11
           3        -75.5815639212      -0.7295985817         3            96       +0.0089254941       6.534e+11
           4        -75.5951509903      -0.0135870692         4           128       +0.0043554277       8.712e+11
           5        -75.5978246985      -0.0026737081         5           160       +0.0027846286       1.089e+12
           6        -75.5984120506      -0.0005873521         6           192       +0.0020735165       1.307e+12
           7        -75.5983549668      +0.0000570838         7           224       +0.0024352438       1.525e+12
           8        -75.5984547195      -0.0000997527         8           256       +0.0021269099       1.742e+12
           9        -75.5984371607      +0.0000175588         9           288       +0.0021327631       1.960e+12
          10        -75.5984611957      -0.0000240349        10           320       +0.0019745471       2.178e+12
          11        -75.5985106976      -0.0000495020        11           352       +0.0020601860       2.396e+12
          12        -75.5985117246      -0.0000010270        12           384       +0.0019334249       2.614e+12
          13        -75.5986839158      -0.0001721912        13           416       +0.0020004941       2.831e+12
          14        -75.5978072787      +0.0008766371        14           448       +0.0033378312       3.049e+12
          15        -75.5984654706      -0.0006581919        15           480       +0.0021861454       3.267e+12
          16        -75.5981274406      +0.0003380301        16           512       +0.0024865012       3.485e+12
          17        -75.5979645065      +0.0001629341        17           544       +0.0028855012       3.703e+12
          18        -75.5987004908      -0.0007359843        18           576       +0.0017844112       3.920e+12
          19        -75.5985921958      +0.0001082949        19           608       +0.0020578873       4.138e+12
          20        -75.5985626609      +0.0000295349        20           640       +0.0020401914       4.356e+12
          21        -75.5985038414      +0.0000588195        21           672       +0.0019561447       4.574e+12
          22        -75.5987385249      -0.0002346835        22           704       +0.0018659931       4.792e+12
          23        -75.5984728711      +0.0002656538        23           736       +0.0022637061       5.009e+12
          24        -75.5987340478      -0.0002611766        24           768       +0.0019392927       5.227e+12
          25        -75.5981212510      +0.0006127968        25           800       +0.0028629759       5.445e+12
