#Efci:-75.5993068080
#    k iteration         Energy               dE           Nrvec ev      Nrm ev*         ||r||           Nshots
#--------------------------------------------------------------------------------------------------------------------
           1        -75.3457174067      +0.2124850810         1            32       +0.0008880862       2.178e+11
           2        -74.4833567391      +0.8623606676         2            64       +0.0011812273       4.356e+11
           3        -74.6631796353      -0.1798228962         3            96       +0.0010357886       6.534e+11
           4        -74.9958715956      -0.3326919603         4           128       +0.0010723659       8.712e+11
           5        -75.0860097992      -0.0901382036         5           160       +0.0008263066       1.089e+12
           6        -74.5461545968      +0.5398552024         6           192       +0.0010594582       1.307e+12
           7        -75.1340857131      -0.5879311163         7           224       +0.0010106963       1.525e+12
           8        -74.8629985995      +0.2710871136         8           256       +0.0010824487       1.742e+12
           9        -74.9339169025      -0.0709183030         9           288       +0.0009607935       1.960e+12
          10        -74.8744236103      +0.0594932922        10           320       +0.0010846294       2.178e+12
          11        -75.0359662764      -0.1615426661        11           352       +0.0010925762       2.396e+12
          12        -74.8706878152      +0.1652784612        12           384       +0.0011024452       2.614e+12
          13        -74.2820432046      +0.5886446106        13           416       +0.0012127461       2.831e+12
          14        -74.8479905440      -0.5659473394        14           448       +0.0011647445       3.049e+12
          15        -75.0039622319      -0.1559716879        15           480       +0.0011559049       3.267e+12
          16        -74.6706713939      +0.3332908380        16           512       +0.0015274606       3.485e+12
          17        -74.9409162876      -0.2702448938        17           544       +0.0011875322       3.703e+12
          18        -74.9051117148      +0.0358045728        18           576       +0.0012784735       3.920e+12
          19        -74.4799192600      +0.4251924548        19           608       +0.0011993344       4.138e+12
          20        -74.9628274097      -0.4829081497        20           640       +0.0011068362       4.356e+12
          21        -74.8772379119      +0.0855894978        21           672       +0.0011604636       4.574e+12
          22        -74.5906630033      +0.2865749086        22           704       +0.0013392214       4.792e+12
          23        -73.9914794886      +0.5991835147        23           736       +0.0022975029       5.009e+12
          24        -74.2234545870      -0.2319750984        24           768       +0.0018167949       5.227e+12
          25        -74.5667187698      -0.3432641828        25           800       +0.0011560655       5.445e+12
