#Efci:-75.5993068080
#    k iteration         Energy               dE           Nrvec ev      Nrm ev*         ||r||           Nshots
#--------------------------------------------------------------------------------------------------------------------
           1        -75.5215313528      +0.0366711350         1            32       +0.0143453386       6.600e+09
           2        -75.4507427844      +0.0707885683         2            64       +0.0201844084       1.320e+10
           3        -75.5911410359      -0.1403982515         3            96       +0.0060575788       1.980e+10
           4        -75.5881990892      +0.0029419467         4           128       +0.0075211823       2.640e+10
           5        -75.5908471984      -0.0026481092         5           160       +0.0057576987       3.300e+10
           6        -75.5908275149      +0.0000196835         6           192       +0.0062440753       3.960e+10
           7        -75.5926767372      -0.0018492222         7           224       +0.0051913437       4.620e+10
           8        -75.5940732586      -0.0013965214         8           256       +0.0054190705       5.280e+10
           9        -75.5883155806      +0.0057576780         9           288       +0.0091950797       5.940e+10
          10        -75.5936812358      -0.0053656552        10           320       +0.0052590449       6.600e+10
          11        -75.5936706478      +0.0000105880        11           352       +0.0051254549       7.260e+10
          12        -75.5936572920      +0.0000133558        12           384       +0.0053204078       7.920e+10
          13        -75.5930973618      +0.0005599302        13           416       +0.0060500267       8.580e+10
          14        -75.5925830655      +0.0005142964        14           448       +0.0064918217       9.240e+10
          15        -75.5948443903      -0.0022613249        15           480       +0.0050598797       9.900e+10
          16        -75.5948100912      +0.0000342991        16           512       +0.0056506264       1.056e+11
          17        -75.5941017444      +0.0007083468        17           544       +0.0061745465       1.122e+11
          18        -75.5924295645      +0.0016721799        18           576       +0.0087855036       1.188e+11
          19        -75.5918578310      +0.0005717335        19           608       +0.0081609496       1.254e+11
          20        -75.5931462063      -0.0012883753        20           640       +0.0056323935       1.320e+11
          21        -75.5938303881      -0.0006841818        21           672       +0.0057324156       1.386e+11
          22        -75.5900987339      +0.0037316543        22           704       +0.0079658750       1.452e+11
          23        -75.5919486468      -0.0018499130        23           736       +0.0079031441       1.518e+11
          24        -75.5952888868      -0.0033402399        24           768       +0.0054133166       1.584e+11
          25        -75.5957949155      -0.0005060287        25           800       +0.0040376928       1.650e+11
