#Efci:-75.5993068080
#    k iteration         Energy               dE           Nrvec ev      Nrm ev*         ||r||           Nshots
#--------------------------------------------------------------------------------------------------------------------
           1        -75.5920767308      -0.0338742430         1            32       +0.0015788043       6.600e+09
           2        -75.5965354092      -0.0044586785         2            64       +0.0010792162       1.320e+10
           3        -75.5963923606      +0.0001430487         3            96       +0.0009092316       1.980e+10
           4        -75.5964120025      -0.0000196419         4           128       +0.0009158088       2.640e+10
           5        -75.5973822495      -0.0009702470         5           160       +0.0006865544       3.300e+10
           6        -75.5960793956      +0.0013028539         6           192       +0.0008326908       3.960e+10
           7        -75.5971992974      -0.0011199018         7           224       +0.0007851446       4.620e+10
           8        -75.5960151163      +0.0011841810         8           256       +0.0007651443       5.280e+10
           9        -75.5949781827      +0.0010369337         9           288       +0.0009775393       5.940e+10
          10        -75.5964240780      -0.0014458953        10           320       +0.0008026989       6.600e+10
          11        -75.5963037442      +0.0001203338        11           352       +0.0008085484       7.260e+10
          12        -75.5969265316      -0.0006227873        12           384       +0.0007247637       7.920e+10
          13        -75.5969357679      -0.0000092363        13           416       +0.0008388938       8.580e+10
          14        -75.5970659996      -0.0001302318        14           448       +0.0007044713       9.240e+10
          15        -75.5973109859      -0.0002449862        15           480       +0.0008072615       9.900e+10
          16        -75.5958049090      +0.0015060769        16           512       +0.0007989540       1.056e+11
          17        -75.5978148504      -0.0020099414        17           544       +0.0008042708       1.122e+11
          18        -75.5969674243      +0.0008474261        18           576       +0.0008128094       1.188e+11
          19        -75.5975738630      -0.0006064387        19           608       +0.0008090700       1.254e+11
          20        -75.5962291862      +0.0013446768        20           640       +0.0009429849       1.320e+11
          21        -75.5975507101      -0.0013215239        21           672       +0.0008807968       1.386e+11
          22        -75.5962816137      +0.0012690964        22           704       +0.0007201476       1.452e+11
          23        -75.5958160992      +0.0004655145        23           736       +0.0009404155       1.518e+11
          24        -75.5960717485      -0.0002556493        24           768       +0.0009478370       1.584e+11
          25        -75.5951472905      +0.0009244579        25           800       +0.0009516541       1.650e+11
