#Efci:-75.5993068080
#    k iteration         Energy               dE           Nrvec ev      Nrm ev*         ||r||           Nshots
#--------------------------------------------------------------------------------------------------------------------
           1        -75.5952341555      -0.0370316678         1            32       +0.0000296437       6.600e+13
           2        -75.5979758509      -0.0027416954         2            64       +0.0000118675       1.320e+14
           3        -75.5984375298      -0.0004616789         3            96       +0.0000108775       1.980e+14
           4        -75.5986431129      -0.0002055831         4           128       +0.0000083513       2.640e+14
           5        -75.5984107228      +0.0002323900         5           160       +0.0000073194       3.300e+14
           6        -75.5983136884      +0.0000970344         6           192       +0.0000087848       3.960e+14
           7        -75.5985393543      -0.0002256659         7           224       +0.0000083156       4.620e+14
           8        -75.5983476334      +0.0001917209         8           256       +0.0000091084       5.280e+14
           9        -75.5984251575      -0.0000775241         9           288       +0.0000090843       5.940e+14
          10        -75.5978249506      +0.0006002069        10           320       +0.0000100104       6.600e+14
          11        -75.5983693121      -0.0005443615        11           352       +0.0000087181       7.260e+14
          12        -75.5984957949      -0.0001264828        12           384       +0.0000079460       7.920e+14
          13        -75.5985250110      -0.0000292161        13           416       +0.0000075729       8.580e+14
          14        -75.5986115992      -0.0000865882        14           448       +0.0000075254       9.240e+14
          15        -75.5979999516      +0.0006116476        15           480       +0.0000102229       9.900e+14
          16        -75.5984619466      -0.0004619950        16           512       +0.0000081674       1.056e+15
          17        -75.5982660734      +0.0001958732        17           544       +0.0000090496       1.122e+15
          18        -75.5985844897      -0.0003184162        18           576       +0.0000092124       1.188e+15
          19        -75.5986762568      -0.0000917671        19           608       +0.0000071041       1.254e+15
          20        -75.5981384617      +0.0005377951        20           640       +0.0000088565       1.320e+15
          21        -75.5985118098      -0.0003733481        21           672       +0.0000083805       1.386e+15
          22        -75.5982276782      +0.0002841316        22           704       +0.0000097512       1.452e+15
          23        -75.5984757659      -0.0002480877        23           736       +0.0000080468       1.518e+15
          24        -75.5986131801      -0.0001374142        24           768       +0.0000080132       1.584e+15
          25        -75.5984875116      +0.0001256685        25           800       +0.0000085642       1.650e+15
