#Efci:-75.5993068080
#    k iteration         Energy               dE           Nrvec ev      Nrm ev*         ||r||           Nshots
#--------------------------------------------------------------------------------------------------------------------
           1        -75.5971979993      -0.0389955116         1            32       +0.0002862617       2.178e+15
           2        -75.5973189329      -0.0001209335         2            64       +0.0000758121       4.356e+15
           3        -75.5966687280      +0.0006502049         3            96       +0.0000558645       6.534e+15
           4        -75.5981253336      -0.0014566056         4           128       +0.0000514726       8.712e+15
           5        -75.5977412671      +0.0003840665         5           160       +0.0000398822       1.089e+16
           6        -75.5967269757      +0.0010142914         6           192       +0.0000366920       1.307e+16
           7        -75.5970177265      -0.0002907508         7           224       +0.0000355821       1.525e+16
           8        -75.5977513358      -0.0007336093         8           256       +0.0000678431       1.742e+16
           9        -75.5979932390      -0.0002419032         9           288       +0.0000673149       1.960e+16
          10        -75.5963410755      +0.0016521634        10           320       +0.0000694624       2.178e+16
          11        -75.5980692578      -0.0017281823        11           352       +0.0000557500       2.396e+16
          12        -75.5965689863      +0.0015002715        12           384       +0.0000592690       2.614e+16
          13        -75.5979656484      -0.0013966621        13           416       +0.0000699655       2.831e+16
          14        -75.5974901864      +0.0004754620        14           448       +0.0001243438       3.049e+16
          15        -75.5972700900      +0.0002200964        15           480       +0.0000608500       3.267e+16
          16        -75.5975046564      -0.0002345663        16           512       +0.0000686229       3.485e+16
          17        -75.5967427086      +0.0007619477        17           544       +0.0000791959       3.703e+16
          18        -75.5961531147      +0.0005895939        18           576       +0.0000464396       3.920e+16
          19        -75.5963879937      -0.0002348790        19           608       +0.0000554017       4.138e+16
          20        -75.5974789480      -0.0010909543        20           640       +0.0000479044       4.356e+16
          21        -75.5969852984      +0.0004936496        21           672       +0.0000494332       4.574e+16
          22        -75.5947536955      +0.0022316029        22           704       +0.0000441289       4.792e+16
          23        -75.5974783285      -0.0027246330        23           736       +0.0000464838       5.009e+16
          24        -75.5963297158      +0.0011486128        24           768       +0.0000444015       5.227e+16
          25        -75.5959690081      +0.0003607077        25           800       +0.0000488754       5.445e+16
