#Efci:-75.5993068080
#    k iteration         Energy               dE           Nrvec ev      Nrm ev*         ||r||           Nshots
#--------------------------------------------------------------------------------------------------------------------
           1        -73.6733754381      +1.8848270496         1            32       +0.0000311986       2.178e+15
           2        -73.8964294094      -0.2230539713         2            64       +0.0001464353       4.356e+15
           3        -73.5170919465      +0.3793374629         3            96       +0.0001770314       6.534e+15
           4        -73.2686558972      +0.2484360493         4           128       +0.0001893435       8.712e+15
           5        -73.5328406175      -0.2641847203         5           160       +0.0001804072       1.089e+16
           6        -73.7737628438      -0.2409222263         6           192       +0.0001517881       1.307e+16
           7        -73.6888167801      +0.0849460637         7           224       +0.0001464103       1.525e+16
           8        -73.3744778459      +0.3143389342         8           256       +0.0001438092       1.742e+16
           9        -73.4800552861      -0.1055774402         9           288       +0.0001612520       1.960e+16
          10        -73.6539884353      -0.1739331492        10           320       +0.0001471660       2.178e+16
          11        -73.1876253003      +0.4663631350        11           352       +0.0001507475       2.396e+16
          12        -72.6415040002      +0.5461213002        12           384       +0.0002159728       2.614e+16
          13        -72.3323929783      +0.3091110218        13           416       +0.0001942611       2.831e+16
          14        -73.6181031427      -1.2857101643        14           448       +0.0001765841       3.049e+16
          15        -73.5465625353      +0.0715406074        15           480       +0.0001569216       3.267e+16
          16        -73.0021858245      +0.5443767108        16           512       +0.0001597168       3.485e+16
          17        -73.2451091393      -0.2429233148        17           544       +0.0001884125       3.703e+16
          18        -73.5890441286      -0.3439349893        18           576       +0.0001862155       3.920e+16
          19        -73.2771018081      +0.3119423205        19           608       +0.0001532831       4.138e+16
          20        -73.0867786883      +0.1903231198        20           640       +0.0001686689       4.356e+16
          21        -73.4619207049      -0.3751420166        21           672       +0.0001819199       4.574e+16
          22        -73.0452846835      +0.4166360214        22           704       +0.0001863930       4.792e+16
          23        -73.4989607606      -0.4536760771        23           736       +0.0001832121       5.009e+16
          24        -73.6111797733      -0.1122190127        24           768       +0.0001448730       5.227e+16
          25        -73.1986399514      +0.4125398219        25           800       +0.0001252568       5.445e+16
