#Efci:-75.5993068080
#    k iteration         Energy               dE           Nrvec ev      Nrm ev*         ||r||           Nshots
#--------------------------------------------------------------------------------------------------------------------
           1        -75.3830276259      +0.1751748618         1            32       +0.0017564975       2.178e+11
           2        -74.5517650430      +0.8312625830         2            64       +0.0034142705       4.356e+11
           3        -75.5042602312      -0.9524951883         3            96       +0.0014722648       6.534e+11
           4        -75.4856807703      +0.0185794609         4           128       +0.0014267366       8.712e+11
           5        -75.4825713598      +0.0031094105         5           160       +0.0013647366       1.089e+12
           6        -75.4981624913      -0.0155911315         6           192       +0.0013974095       1.307e+12
           7        -75.5151953772      -0.0170328858         7           224       +0.0012540791       1.525e+12
           8        -75.5123215898      +0.0028737874         8           256       +0.0013709695       1.742e+12
           9        -75.5168672974      -0.0045457076         9           288       +0.0013304602       1.960e+12
          10        -75.5421135046      -0.0252462072        10           320       +0.0011575355       2.178e+12
          11        -75.5466362131      -0.0045227085        11           352       +0.0011521872       2.396e+12
          12        -75.5481531199      -0.0015169068        12           384       +0.0011856530       2.614e+12
          13        -75.4311709624      +0.1169821575        13           416       +0.0019165840       2.831e+12
          14        -75.5106309123      -0.0794599499        14           448       +0.0014849264       3.049e+12
          15        -75.5096849169      +0.0009459955        15           480       +0.0014593281       3.267e+12
          16        -75.5221109761      -0.0124260593        16           512       +0.0017447363       3.485e+12
          17        -75.4854612285      +0.0366497477        17           544       +0.0015588506       3.703e+12
          18        -75.5370879223      -0.0516266938        18           576       +0.0012558255       3.920e+12
          19        -75.5568157743      -0.0197278521        19           608       +0.0011526206       4.138e+12
          20        -75.5528707431      +0.0039450313        20           640       +0.0012226314       4.356e+12
          21        -75.5339618093      +0.0189089338        21           672       +0.0012309228       4.574e+12
          22        -75.5192125862      +0.0147492231        22           704       +0.0017826840       4.792e+12
          23        -75.5251443887      -0.0059318025        23           736       +0.0014747126       5.009e+12
          24        -75.5604294614      -0.0352850727        24           768       +0.0010897762       5.227e+12
          25        -75.5619128931      -0.0014834317        25           800       +0.0012118365       5.445e+12
