#Efci:-75.5993068080
#    k iteration         Energy               dE           Nrvec ev      Nrm ev*         ||r||           Nshots
#--------------------------------------------------------------------------------------------------------------------
           1        -75.4249290797      +0.1332734080         1            32       +0.0284588125       2.178e+11
           2        -74.8655528348      +0.5593762450         2            64       +0.0578504420       4.356e+11
           3        -75.5801373417      -0.7145845069         3            96       +0.0091576617       6.534e+11
           4        -75.5916710467      -0.0115337050         4           128       +0.0056795898       8.712e+11
           5        -75.5968989400      -0.0052278932         5           160       +0.0034105437       1.089e+12
           6        -75.5981952785      -0.0012963386         6           192       +0.0025030582       1.307e+12
           7        -75.5980730853      +0.0001221932         7           224       +0.0026446420       1.525e+12
           8        -75.5982756917      -0.0002026063         8           256       +0.0023486265       1.742e+12
           9        -75.5984374693      -0.0001617776         9           288       +0.0021299662       1.960e+12
          10        -75.5981307587      +0.0003067106        10           320       +0.0026332941       2.178e+12
          11        -75.5982302910      -0.0000995323        11           352       +0.0025642804       2.396e+12
          12        -75.5981265121      +0.0001037789        12           384       +0.0024277375       2.614e+12
          13        -75.5984551905      -0.0003286784        13           416       +0.0021050813       2.831e+12
          14        -75.5975878927      +0.0008672978        14           448       +0.0029906589       3.049e+12
          15        -75.5984625718      -0.0008746791        15           480       +0.0022876025       3.267e+12
          16        -75.5983260279      +0.0001365439        16           512       +0.0023453914       3.485e+12
          17        -75.5979543531      +0.0003716748        17           544       +0.0030736211       3.703e+12
          18        -75.5983594242      -0.0004050711        18           576       +0.0021576542       3.920e+12
          19        -75.5980197444      +0.0003396797        19           608       +0.0025876873       4.138e+12
          20        -75.5984359634      -0.0004162190        20           640       +0.0024728793       4.356e+12
          21        -75.5978824266      +0.0005535368        21           672       +0.0032087222       4.574e+12
          22        -75.5985739632      -0.0006915366        22           704       +0.0022997045       4.792e+12
          23        -75.5985191875      +0.0000547757        23           736       +0.0023110639       5.009e+12
          24        -75.5984086178      +0.0001105697        24           768       +0.0025761476       5.227e+12
          25        -75.5981232085      +0.0002854093        25           800       +0.0027755448       5.445e+12
