#Efci:-75.5993068080
#    k iteration         Energy               dE           Nrvec ev      Nrm ev*         ||r||           Nshots
#--------------------------------------------------------------------------------------------------------------------
           1        -75.5485474376      +0.0096550501         1            32       +0.0007550487       6.600e+09
           2        -75.5407928028      +0.0077546348         2            64       +0.0009765735       1.320e+10
           3        -75.5582758665      -0.0174830636         3            96       +0.0008274781       1.980e+10
           4        -75.5374739664      +0.0208019001         4           128       +0.0008316787       2.640e+10
           5        -75.5265274955      +0.0109464709         5           160       +0.0008234796       3.300e+10
           6        -75.5276106690      -0.0010831736         6           192       +0.0007723513       3.960e+10
           7        -75.5265222359      +0.0010884331         7           224       +0.0008676104       4.620e+10
           8        -75.5427108086      -0.0161885726         8           256       +0.0006898520       5.280e+10
           9        -75.5220747716      +0.0206360370         9           288       +0.0008962951       5.940e+10
          10        -75.5570047379      -0.0349299664        10           320       +0.0007608478       6.600e+10
          11        -75.5267074496      +0.0302972883        11           352       +0.0008763745       7.260e+10
          12        -75.5232141891      +0.0034932605        12           384       +0.0007893411       7.920e+10
          13        -75.5308177055      -0.0076035164        13           416       +0.0007078152       8.580e+10
          14        -75.5330732344      -0.0022555290        14           448       +0.0008297666       9.240e+10
          15        -75.5384639148      -0.0053906803        15           480       +0.0007818607       9.900e+10
          16        -75.5389061508      -0.0004422361        16           512       +0.0008406524       1.056e+11
          17        -75.5394051771      -0.0004990263        17           544       +0.0008027514       1.122e+11
          18        -75.5199265295      +0.0194786476        18           576       +0.0008179515       1.188e+11
          19        -75.5165565184      +0.0033700111        19           608       +0.0008639815       1.254e+11
          20        -75.5163929290      +0.0001635895        20           640       +0.0008414132       1.320e+11
          21        -75.5197486256      -0.0033556966        21           672       +0.0008176367       1.386e+11
          22        -75.5651290440      -0.0453804184        22           704       +0.0007280700       1.452e+11
          23        -75.5394639221      +0.0256651219        23           736       +0.0008373592       1.518e+11
          24        -75.5387782387      +0.0006856834        24           768       +0.0009328642       1.584e+11
          25        -75.5628891693      -0.0241109307        25           800       +0.0006661188       1.650e+11
