#Efci:-75.5993068080
#    k iteration         Energy               dE           Nrvec ev      Nrm ev*         ||r||           Nshots
#--------------------------------------------------------------------------------------------------------------------
           1        -75.5880158768      -0.0298133891         1            32       +0.0029900347       6.600e+09
           2        -75.5945092935      -0.0064934167         2            64       +0.0016541518       1.320e+10
           3        -75.5977562805      -0.0032469870         3            96       +0.0011993028       1.980e+10
           4        -75.5975134934      +0.0002427870         4           128       +0.0009683023       2.640e+10
           5        -75.5974957736      +0.0000177199         5           160       +0.0008620401       3.300e+10
           6        -75.5976011146      -0.0001053411         6           192       +0.0009926120       3.960e+10
           7        -75.5973091359      +0.0002919787         7           224       +0.0009684995       4.620e+10
           8        -75.5980937309      -0.0007845950         8           256       +0.0008967097       5.280e+10
           9        -75.5979324589      +0.0001612721         9           288       +0.0010425646       5.940e+10
          10        -75.5975931727      +0.0003392861        10           320       +0.0008241645       6.600e+10
          11        -75.5972713921      +0.0003217806        11           352       +0.0009609573       7.260e+10
          12        -75.5982640151      -0.0009926230        12           384       +0.0009545528       7.920e+10
          13        -75.5982563706      +0.0000076445        13           416       +0.0008217273       8.580e+10
          14        -75.5978463682      +0.0004100024        14           448       +0.0009273467       9.240e+10
          15        -75.5979801875      -0.0001338193        15           480       +0.0008116931       9.900e+10
          16        -75.5972939962      +0.0006861913        16           512       +0.0010043116       1.056e+11
          17        -75.5981504868      -0.0008564907        17           544       +0.0009230377       1.122e+11
          18        -75.5971706235      +0.0009798634        18           576       +0.0009736787       1.188e+11
          19        -75.5981698369      -0.0009992135        19           608       +0.0010497371       1.254e+11
          20        -75.5980812280      +0.0000886089        20           640       +0.0010893059       1.320e+11
          21        -75.5983155577      -0.0002343297        21           672       +0.0009462160       1.386e+11
          22        -75.5978314926      +0.0004840651        22           704       +0.0009101180       1.452e+11
          23        -75.5985017573      -0.0006702647        23           736       +0.0010389098       1.518e+11
          24        -75.5980271958      +0.0004745615        24           768       +0.0009112715       1.584e+11
          25        -75.5982532140      -0.0002260183        25           800       +0.0009167881       1.650e+11
