#Efci:-75.5993068080
#    k iteration         Energy               dE           Nrvec ev      Nrm ev*         ||r||           Nshots
#--------------------------------------------------------------------------------------------------------------------
           1        -75.4040297500      +0.1541727377         1            32       +0.0000318848       2.178e+15
           2        -74.7481031590      +0.6559265910         2            64       +0.0000621752       4.356e+15
           3        -75.5634734360      -0.8153702770         3            96       +0.0000146402       6.534e+15
           4        -75.5776985807      -0.0142251446         4           128       +0.0000121617       8.712e+15
           5        -75.5650391323      +0.0126594483         5           160       +0.0000148112       1.089e+16
           6        -75.5704902318      -0.0054510994         6           192       +0.0000136756       1.307e+16
           7        -75.5732770933      -0.0027868615         7           224       +0.0000132308       1.525e+16
           8        -75.5735489408      -0.0002718475         8           256       +0.0000134617       1.742e+16
           9        -75.5778325613      -0.0042836205         9           288       +0.0000123468       1.960e+16
          10        -75.5773891850      +0.0004433763        10           320       +0.0000131292       2.178e+16
          11        -75.5749038214      +0.0024853637        11           352       +0.0000139094       2.396e+16
          12        -75.5785901374      -0.0036863160        12           384       +0.0000132778       2.614e+16
          13        -75.5756448424      +0.0029452950        13           416       +0.0000169422       2.831e+16
          14        -75.5739006829      +0.0017441595        14           448       +0.0000147083       3.049e+16
          15        -75.5662841099      +0.0076165731        15           480       +0.0000162116       3.267e+16
          16        -75.5577594576      +0.0085246523        16           512       +0.0000241533       3.485e+16
          17        -75.5719514927      -0.0141920351        17           544       +0.0000174890       3.703e+16
          18        -75.5794336785      -0.0074821858        18           576       +0.0000137234       3.920e+16
          19        -75.5751101298      +0.0043235487        19           608       +0.0000143678       4.138e+16
          20        -75.5577817393      +0.0173283905        20           640       +0.0000229657       4.356e+16
          21        -75.5621730880      -0.0043913487        21           672       +0.0000217063       4.574e+16
          22        -75.5632669701      -0.0010938821        22           704       +0.0000191457       4.792e+16
          23        -75.5336224980      +0.0296444720        23           736       +0.0000232916       5.009e+16
          24        -75.5754303908      -0.0418078927        24           768       +0.0000148740       5.227e+16
          25        -75.5424977924      +0.0329325983        25           800       +0.0000290867       5.445e+16
