#Efci:-75.5993068080
#    k iteration         Energy               dE           Nrvec ev      Nrm ev*         ||r||           Nshots
#--------------------------------------------------------------------------------------------------------------------
           1        -75.5384593150      +0.0197431728         1            32       +0.0009133313       6.600e+09
           2        -75.5466051979      -0.0081458829         2            64       +0.0009898104       1.320e+10
           3        -75.5255955248      +0.0210096731         3            96       +0.0008491593       1.980e+10
           4        -75.5591637406      -0.0335682158         4           128       +0.0007959394       2.640e+10
           5        -75.4836347767      +0.0755289639         5           160       +0.0010256077       3.300e+10
           6        -75.5431215148      -0.0594867381         6           192       +0.0008135771       3.960e+10
           7        -75.5307936942      +0.0123278207         7           224       +0.0009090914       4.620e+10
           8        -75.5426552995      -0.0118616053         8           256       +0.0008008628       5.280e+10
           9        -75.5491839374      -0.0065286380         9           288       +0.0006896216       5.940e+10
          10        -75.5654741363      -0.0162901989        10           320       +0.0006935452       6.600e+10
          11        -75.5281870351      +0.0372871012        11           352       +0.0008702513       7.260e+10
          12        -75.5211651327      +0.0070219025        12           384       +0.0009244244       7.920e+10
          13        -75.5478183896      -0.0266532570        13           416       +0.0007827650       8.580e+10
          14        -75.5603749896      -0.0125565999        14           448       +0.0008130347       9.240e+10
          15        -75.5449000070      +0.0154749825        15           480       +0.0007660419       9.900e+10
          16        -75.5354570863      +0.0094429208        16           512       +0.0007267467       1.056e+11
          17        -75.5515227484      -0.0160656621        17           544       +0.0007771138       1.122e+11
          18        -75.5333570906      +0.0181656578        18           576       +0.0007595678       1.188e+11
          19        -75.5423072789      -0.0089501883        19           608       +0.0008110722       1.254e+11
          20        -75.5165654756      +0.0257418033        20           640       +0.0008399869       1.320e+11
          21        -75.5329134909      -0.0163480153        21           672       +0.0007647659       1.386e+11
          22        -75.4978597449      +0.0350537460        22           704       +0.0007582768       1.452e+11
          23        -75.5309395581      -0.0330798132        23           736       +0.0007823711       1.518e+11
          24        -75.5075202197      +0.0234193384        24           768       +0.0008836398       1.584e+11
          25        -75.5651731757      -0.0576529559        25           800       +0.0008620764       1.650e+11
