#Efci:-75.5993068080
#    k iteration         Energy               dE           Nrvec ev      Nrm ev*         ||r||           Nshots
#--------------------------------------------------------------------------------------------------------------------
           1        -75.4216417979      +0.1365606898         1            32       +0.0143193244       2.178e+15
           2        -74.8040681299      +0.6175736680         2            64       +0.0295739792       4.356e+15
           3        -75.5640861684      -0.7600180385         3            96       +0.0063386044       6.534e+15
           4        -75.5881961134      -0.0241099451         4           128       +0.0033594840       8.712e+15
           5        -75.5909493646      -0.0027532512         5           160       +0.0029104668       1.089e+16
           6        -75.5989044849      -0.0079551203         6           192       +0.0003985208       1.307e+16
           7        -75.5989527105      -0.0000482256         7           224       +0.0003148644       1.525e+16
           8        -75.5990189706      -0.0000662601         8           256       +0.0001454517       1.742e+16
           9        -75.5990316832      -0.0000127126         9           288       +0.0000814078       1.960e+16
          10        -75.5990311664      +0.0000005168        10           320       +0.0000841789       2.178e+16
          11        -75.5990340464      -0.0000028800        11           352       +0.0000577125       2.396e+16
          12        -75.5990317040      +0.0000023424        12           384       +0.0000782102       2.614e+16
          13        -75.5990352517      -0.0000035478        13           416       +0.0000433160       2.831e+16
          14        -75.5990362101      -0.0000009583        14           448       +0.0000328754       3.049e+16
          15        -75.5990360509      +0.0000001592        15           480       +0.0000323039       3.267e+16
          16        -75.5990360992      -0.0000000484        16           512       +0.0000338237       3.485e+16
          17        -75.5990359288      +0.0000001705        17           544       +0.0000365254       3.703e+16
          18        -75.5990359522      -0.0000000234        18           576       +0.0000355564       3.920e+16
          19        -75.5990360857      -0.0000001335        19           608       +0.0000320463       4.138e+16
          20        -75.5990360206      +0.0000000651        20           640       +0.0000324350       4.356e+16
          21        -75.5990361235      -0.0000001030        21           672       +0.0000311552       4.574e+16
          22        -75.5990357274      +0.0000003961        22           704       +0.0000431034       4.792e+16
          23        -75.5990357054      +0.0000000220        23           736       +0.0000409749       5.009e+16
          24        -75.5990357552      -0.0000000499        24           768       +0.0000440021       5.227e+16
          25        -75.5990360379      -0.0000002827        25           800       +0.0000352436       5.445e+16
