#Efci:-75.5993068080
#    k iteration         Energy               dE           Nrvec ev      Nrm ev*         ||r||           Nshots
#--------------------------------------------------------------------------------------------------------------------
           1        -75.4319458702      +0.1262566176         1            32       +0.0016545333       2.178e+11
           2        -74.9229998193      +0.5089460509         2            64       +0.0028616651       4.356e+11
           3        -75.4260215927      -0.5030217735         3            96       +0.0016433896       6.534e+11
           4        -75.4235258630      +0.0024957298         4           128       +0.0017013373       8.712e+11
           5        -75.4151277860      +0.0083980770         5           160       +0.0017205339       1.089e+12
           6        -75.4397416483      -0.0246138623         6           192       +0.0015779178       1.307e+12
           7        -75.4480228646      -0.0082812163         7           224       +0.0016674879       1.525e+12
           8        -75.4348928546      +0.0131300100         8           256       +0.0018204824       1.742e+12
           9        -75.4343848345      +0.0005080201         9           288       +0.0021221839       1.960e+12
          10        -75.4425180017      -0.0081331671        10           320       +0.0020272351       2.178e+12
          11        -75.4603442502      -0.0178262485        11           352       +0.0020021496       2.396e+12
          12        -75.3448628149      +0.1154814353        12           384       +0.0031548284       2.614e+12
          13        -75.4432356525      -0.0983728376        13           416       +0.0020709896       2.831e+12
          14        -75.4975691049      -0.0543334524        14           448       +0.0018254134       3.049e+12
          15        -75.4909446683      +0.0066244366        15           480       +0.0018659094       3.267e+12
          16        -75.4121728916      +0.0787717766        16           512       +0.0025367346       3.485e+12
          17        -75.3998306570      +0.0123422346        17           544       +0.0024369589       3.703e+12
          18        -75.4410770292      -0.0412463721        18           576       +0.0022429691       3.920e+12
          19        -75.3433096969      +0.0977673323        19           608       +0.0026052933       4.138e+12
          20        -75.5606743639      -0.2173646670        20           640       +0.0013526789       4.356e+12
          21        -75.5251575183      +0.0355168456        21           672       +0.0019379262       4.574e+12
          22        -75.5638874597      -0.0387299414        22           704       +0.0012762136       4.792e+12
          23        -75.5219817807      +0.0419056791        23           736       +0.0022365108       5.009e+12
          24        -75.5525368680      -0.0305550873        24           768       +0.0014767701       5.227e+12
          25        -75.5463631646      +0.0061737034        25           800       +0.0015571269       5.445e+12
