#Efci:-75.5993068080
#    k iteration         Energy               dE           Nrvec ev      Nrm ev*         ||r||           Nshots
#--------------------------------------------------------------------------------------------------------------------
           1        -75.4216794910      +0.1365229967         1            32       +0.0143191332       2.178e+15
           2        -74.8043387230      +0.6173407681         2            64       +0.0295723413       4.356e+15
           3        -75.5642155629      -0.7598768400         3            96       +0.0063300123       6.534e+15
           4        -75.5881953095      -0.0239797465         4           128       +0.0033622396       8.712e+15
           5        -75.5910822777      -0.0028869682         5           160       +0.0028894018       1.089e+16
           6        -75.5989519532      -0.0078696755         6           192       +0.0003427309       1.307e+16
           7        -75.5989953743      -0.0000434211         7           224       +0.0002238882       1.525e+16
           8        -75.5990260394      -0.0000306651         8           256       +0.0001088953       1.742e+16
           9        -75.5990341602      -0.0000081208         9           288       +0.0000545325       1.960e+16
          10        -75.5990340001      +0.0000001601        10           320       +0.0000563909       2.178e+16
          11        -75.5990360265      -0.0000020263        11           352       +0.0000335266       2.396e+16
          12        -75.5990360745      -0.0000000480        12           384       +0.0000341075       2.614e+16
          13        -75.5990351933      +0.0000008812        13           416       +0.0000465374       2.831e+16
          14        -75.5990359534      -0.0000007601        14           448       +0.0000329596       3.049e+16
          15        -75.5990357868      +0.0000001666        15           480       +0.0000369404       3.267e+16
          16        -75.5990358855      -0.0000000986        16           512       +0.0000375099       3.485e+16
          17        -75.5990358515      +0.0000000339        17           544       +0.0000406525       3.703e+16
          18        -75.5990359207      -0.0000000691        18           576       +0.0000384888       3.920e+16
          19        -75.5990353191      +0.0000006015        19           608       +0.0000508529       4.138e+16
          20        -75.5990361471      -0.0000008280        20           640       +0.0000306760       4.356e+16
          21        -75.5990361999      -0.0000000528        21           672       +0.0000290702       4.574e+16
          22        -75.5990361472      +0.0000000527        22           704       +0.0000308225       4.792e+16
          23        -75.5990360746      +0.0000000726        23           736       +0.0000293604       5.009e+16
          24        -75.5990361865      -0.0000001119        24           768       +0.0000304449       5.227e+16
          25        -75.5990361532      +0.0000000333        25           800       +0.0000320276       5.445e+16
