#Efci:-75.5993068080
#    k iteration         Energy               dE           Nrvec ev      Nrm ev*         ||r||           Nshots
#--------------------------------------------------------------------------------------------------------------------
           1        -75.4225906694      +0.1356118183         1            32       +0.0028777636       2.178e+15
           2        -74.8207438497      +0.6018468197         2            64       +0.0059250580       4.356e+15
           3        -75.5690672124      -0.7483233627         3            96       +0.0011813128       6.534e+15
           4        -75.5894035600      -0.0203363475         4           128       +0.0006435974       8.712e+15
           5        -75.5933360755      -0.0039325156         5           160       +0.0004964390       1.089e+16
           6        -75.5985996068      -0.0052635312         6           192       +0.0001409724       1.307e+16
           7        -75.5984442061      +0.0001554007         7           224       +0.0001573038       1.525e+16
           8        -75.5989720791      -0.0005278730         8           256       +0.0000564002       1.742e+16
           9        -75.5990300975      -0.0000580184         9           288       +0.0000229211       1.960e+16
          10        -75.5990267781      +0.0000033194        10           320       +0.0000269971       2.178e+16
          11        -75.5990269780      -0.0000001999        11           352       +0.0000230834       2.396e+16
          12        -75.5990318606      -0.0000048826        12           384       +0.0000195829       2.614e+16
          13        -75.5990288382      +0.0000030224        13           416       +0.0000193582       2.831e+16
          14        -75.5990345897      -0.0000057515        14           448       +0.0000128726       3.049e+16
          15        -75.5990353906      -0.0000008009        15           480       +0.0000118599       3.267e+16
          16        -75.5990347361      +0.0000006544        16           512       +0.0000144531       3.485e+16
          17        -75.5990339245      +0.0000008116        17           544       +0.0000185355       3.703e+16
          18        -75.5990354660      -0.0000015414        18           576       +0.0000160372       3.920e+16
          19        -75.5990347486      +0.0000007173        19           608       +0.0000186901       4.138e+16
          20        -75.5990337152      +0.0000010334        20           640       +0.0000221288       4.356e+16
          21        -75.5990345947      -0.0000008794        21           672       +0.0000171211       4.574e+16
          22        -75.5990336737      +0.0000009210        22           704       +0.0000245980       4.792e+16
          23        -75.5990348916      -0.0000012179        23           736       +0.0000136116       5.009e+16
          24        -75.5990352842      -0.0000003926        24           768       +0.0000124127       5.227e+16
          25        -75.5990344204      +0.0000008638        25           800       +0.0000145976       5.445e+16
