#Efci:-75.5993068080
#    k iteration         Energy               dE           Nrvec ev      Nrm ev*         ||r||           Nshots
#--------------------------------------------------------------------------------------------------------------------
           1        -75.4237457678      +0.1344567200         1            32       +0.0141327798       2.178e+11
           2        -74.8120792153      +0.6116665524         2            64       +0.0294166535       4.356e+11
           3        -75.5642684838      -0.7521892685         3            96       +0.0063606193       6.534e+11
           4        -75.5856831119      -0.0214146281         4           128       +0.0041361736       8.712e+11
           5        -75.5925585057      -0.0068753938         5           160       +0.0026681431       1.089e+12
           6        -75.5930603346      -0.0005018289         6           192       +0.0028386416       1.307e+12
           7        -75.5918732584      +0.0011870762         7           224       +0.0030266889       1.525e+12
           8        -75.5924882272      -0.0006149688         8           256       +0.0029026022       1.742e+12
           9        -75.5930180254      -0.0005297982         9           288       +0.0028443365       1.960e+12
          10        -75.5965499766      -0.0035319512        10           320       +0.0019319527       2.178e+12
          11        -75.5973794058      -0.0008294291        11           352       +0.0013186348       2.396e+12
          12        -75.5975084765      -0.0001290708        12           384       +0.0014187195       2.614e+12
          13        -75.5964560485      +0.0010524281        13           416       +0.0018428195       2.831e+12
          14        -75.5978587049      -0.0014026565        14           448       +0.0013762100       3.049e+12
          15        -75.5973668868      +0.0004918181        15           480       +0.0013331449       3.267e+12
          16        -75.5975287432      -0.0001618564        16           512       +0.0014229303       3.485e+12
          17        -75.5975056133      +0.0000231299        17           544       +0.0013147711       3.703e+12
          18        -75.5972905508      +0.0002150626        18           576       +0.0015521846       3.920e+12
          19        -75.5961323082      +0.0011582425        19           608       +0.0017442188       4.138e+12
          20        -75.5967278533      -0.0005955451        20           640       +0.0015015529       4.356e+12
          21        -75.5960983465      +0.0006295068        21           672       +0.0020559353       4.574e+12
          22        -75.5965027882      -0.0004044417        22           704       +0.0017122521       4.792e+12
          23        -75.5971382399      -0.0006354517        23           736       +0.0015529355       5.009e+12
          24        -75.5974679882      -0.0003297483        24           768       +0.0012698424       5.227e+12
          25        -75.5968873368      +0.0005806515        25           800       +0.0016709791       5.445e+12
