#Efci:-154.4194058179
#    k iteration         Energy               dE           Nrvec ev      Nrm ev*         ||r||           Nshots
#--------------------------------------------------------------------------------------------------------------------
             1        -154.41096032102701      -0.01410317291638         1            15       +0.150777215921       2.541e+05
             2        -154.41374641609227      -0.00278609506526         2            30       +0.096361145975       5.083e+05
             3        -154.41143546899437      +0.00231094709790         3            45       +0.082719724215       7.624e+05
             4        -154.41554693055949      -0.00411146156512         4            60       +0.041298309834       1.017e+06
             5        -154.41656886499001      -0.00102193443053         5            75       +0.049121889986       1.271e+06
             6        -154.41484460767316      +0.00172425731685         6            90       +0.039076585482       1.525e+06
             7        -154.41717783157600      -0.00233322390284         7           105       +0.031576558921       1.779e+06
             8        -154.41739220943236      -0.00021437785637         8           120       +0.034447087751       2.033e+06
             9        -154.41706417244504      +0.00032803698733         9           135       +0.047365045337       2.287e+06
            10        -154.41024488813426      +0.00681928431078        10           150       +0.058372856288       2.541e+06
            11        -154.41514656592423      -0.00490167778997        11           165       +0.047801459837       2.796e+06
            12        -154.41645033244242      -0.00130376651819        12           180       +0.035724425464       3.050e+06
            13        -154.41718861710359      -0.00073828466117        13           195       +0.037607554269       3.304e+06
            14        -154.41521167434072      +0.00197694276287        14           210       +0.052604665175       3.558e+06
            15        -154.41603598659282      -0.00082431225209        15           225       +0.042026141813       3.812e+06
            16        -154.41725882396648      -0.00122283737366        16           240       +0.036935572169       4.066e+06
            17        -154.41611045876638      +0.00114836520009        17           255       +0.036003749804       4.320e+06
            18        -154.41519950316450      +0.00091095560188        18           270       +0.053172708875       4.574e+06
            19        -154.41661685507202      -0.00141735190752        19           285       +0.042794190480       4.829e+06
            20        -154.41330293665445      +0.00331391841758        20           300       +0.050279070910       5.083e+06
            21        -154.41471593169561      -0.00141299504116        21           315       +0.042161103104       5.337e+06
            22        -154.41449002675873      +0.00022590493688        22           330       +0.043911596501       5.591e+06
            23        -154.41591627127133      -0.00142624451260        23           345       +0.040151695423       5.845e+06
            24        -154.41424850186434      +0.00166776940699        24           360       +0.039850530800       6.099e+06
            25        -154.41543476359342      -0.00118626172909        25           375       +0.046036525411       6.353e+06
            26        -154.41725355952588      -0.00181879593245        26           390       +0.035210694301       6.608e+06
            27        -154.41649719897205      +0.00075636055382        27           405       +0.044418181985       6.862e+06
            28        -154.41519788076502      +0.00129931820703        28           420       +0.046285681373       7.116e+06
            29        -154.41637375940834      -0.00117587864332        29           435       +0.046624618983       7.370e+06
            30        -154.41265379425090      +0.00371996515744        30           450       +0.051660652943       7.624e+06
            31        -154.41124922487981      +0.00140456937109        31           465       +0.060408750933       7.878e+06
            32        -154.41414306807937      -0.00289384319956        32           480       +0.040523692164       8.132e+06
            33        -154.41689058100138      -0.00274751292201        33           495       +0.033271315024       8.387e+06
            34        -154.41572289797750      +0.00116768302388        34           510       +0.040713787539       8.641e+06
            35        -154.41661747014913      -0.00089457217163        35           525       +0.041183183348       8.895e+06
            36        -154.41621628737110      +0.00040118277803        36           540       +0.041428866232       9.149e+06
            37        -154.41537595938712      +0.00084032798398        37           555       +0.050042526562       9.403e+06
            38        -154.41707727450392      -0.00170131511680        38           570       +0.040160748732       9.657e+06
            39        -154.41712616013669      -0.00004888563276        39           585       +0.032829662919       9.911e+06
            40        -154.41732000936111      -0.00019384922442        40           600       +0.035708009832       1.017e+07
            41        -154.41598912534266      +0.00133088401844        41           615       +0.038892914666       1.042e+07
            42        -154.41495575797498      +0.00103336736768        42           630       +0.045456498657       1.067e+07
            43        -154.41479222297048      +0.00016353500450        43           645       +0.041419309357       1.093e+07
            44        -154.41522611641227      -0.00043389344179        44           660       +0.040552773398       1.118e+07
            45        -154.41721719760750      -0.00199108119523        45           675       +0.034969168552       1.144e+07
            46        -154.41617525310235      +0.00104194450515        46           690       +0.038609666429       1.169e+07
            47        -154.41768807053995      -0.00151281743760        47           705       +0.028058574863       1.194e+07
            48        -154.41691824521840      +0.00076982532156        48           720       +0.039709747827       1.220e+07
            49        -154.41594193120926      +0.00097631400914        49           735       +0.041829509129       1.245e+07
            50        -154.41804070864475      -0.00209877743549        50           750       +0.028274147009       1.271e+07
