#Efci:-154.4194058179
#    k iteration         Energy               dE           Nrvec ev      Nrm ev*         ||r||           Nshots
#--------------------------------------------------------------------------------------------------------------------
             1        -154.40785729004844      -0.01100014193781         1            15       +0.169954840148       2.541e+05
             2        -154.41606254025484      -0.00820525020640         2            30       +0.103477628608       5.083e+05
             3        -154.41617073191179      -0.00010819165695         3            45       +0.055401849610       7.624e+05
             4        -154.41665207877566      -0.00048134686386         4            60       +0.043007801987       1.017e+06
             5        -154.41084964476968      +0.00580243400597         5            75       +0.052490584017       1.271e+06
             6        -154.41609411371607      -0.00524446894639         6            90       +0.041833305184       1.525e+06
             7        -154.41394913498411      +0.00214497873196         7           105       +0.042670068979       1.779e+06
             8        -154.41526340396365      -0.00131426897954         8           120       +0.035673663891       2.033e+06
             9        -154.41362299725108      +0.00164040671257         9           135       +0.047297540820       2.287e+06
            10        -154.41722633897018      -0.00360334171910        10           150       +0.035759239254       2.541e+06
            11        -154.41769790832225      -0.00047156935207        11           165       +0.035693099577       2.796e+06
            12        -154.41624479253599      +0.00145311578626        12           180       +0.037426919387       3.050e+06
            13        -154.41473117225411      +0.00151362028188        13           195       +0.049343559667       3.304e+06
            14        -154.41566727052094      -0.00093609826683        14           210       +0.046047979823       3.558e+06
            15        -154.41710648373805      -0.00143921321711        15           225       +0.040168626354       3.812e+06
            16        -154.41524922633371      +0.00185725740434        16           240       +0.040222268169       4.066e+06
            17        -154.41777680647485      -0.00252758014113        17           255       +0.038511341268       4.320e+06
            18        -154.41717158012858      +0.00060522634627        18           270       +0.040460673310       4.574e+06
            19        -154.41613818559603      +0.00103339453256        19           285       +0.030653803854       4.829e+06
            20        -154.41480724310384      +0.00133094249219        20           300       +0.056667887720       5.083e+06
            21        -154.41645317730669      -0.00164593420286        21           315       +0.044379112860       5.337e+06
            22        -154.41676306300866      -0.00030988570197        22           330       +0.044255431491       5.591e+06
            23        -154.41447954933352      +0.00228351367514        23           345       +0.048825078005       5.845e+06
            24        -154.41661043265452      -0.00213088332100        24           360       +0.036508031763       6.099e+06
            25        -154.41702533323945      -0.00041490058493        25           375       +0.044583467869       6.353e+06
            26        -154.41579950361546      +0.00122582962399        26           390       +0.044661300154       6.608e+06
            27        -154.41772783541475      -0.00192833179929        27           405       +0.030550883776       6.862e+06
            28        -154.41622567182100      +0.00150216359376        28           420       +0.046833358724       7.116e+06
            29        -154.41665193369207      -0.00042626187107        29           435       +0.047364535492       7.370e+06
            30        -154.41785606519645      -0.00120413150438        30           450       +0.043737105903       7.624e+06
            31        -154.41689496215579      +0.00096110304065        31           465       +0.040189814618       7.878e+06
            32        -154.41704992478165      -0.00015496262586        32           480       +0.038371775330       8.132e+06
            33        -154.41319314330022      +0.00385678148143        33           495       +0.052835160082       8.387e+06
            34        -154.41770004048564      -0.00450689718542        34           510       +0.039803961337       8.641e+06
            35        -154.41683239396690      +0.00086764651874        35           525       +0.044550535244       8.895e+06
            36        -154.41622884147981      +0.00060355248709        36           540       +0.026498823367       9.149e+06
            37        -154.41557529063223      +0.00065355084757        37           555       +0.045721524882       9.403e+06
            38        -154.41183546886955      +0.00373982176268        38           570       +0.047075350939       9.657e+06
            39        -154.41684618340767      -0.00501071453812        39           585       +0.041639762282       9.911e+06
            40        -154.41673126429708      +0.00011491911059        40           600       +0.047453501403       1.017e+07
            41        -154.41783260891461      -0.00110134461752        41           615       +0.029733218329       1.042e+07
            42        -154.41582224759017      +0.00201036132444        42           630       +0.046238898852       1.067e+07
            43        -154.41667205412622      -0.00084980653605        43           645       +0.043252558704       1.093e+07
            44        -154.41586990975017      +0.00080214437605        44           660       +0.044977259159       1.118e+07
            45        -154.41442824588134      +0.00144166386883        45           675       +0.047761698550       1.144e+07
            46        -154.41459548176016      -0.00016723587882        46           690       +0.054305305204       1.169e+07
            47        -154.41699970062686      -0.00240421886670        47           705       +0.047948588679       1.194e+07
            48        -154.41642566816202      +0.00057403246484        48           720       +0.047370093868       1.220e+07
            49        -154.41628561193093      +0.00014005623109        49           735       +0.039567160570       1.245e+07
            50        -154.41508085938347      +0.00120475254747        50           750       +0.043809594604       1.271e+07
