#Efci:-154.4194058179
#    k iteration         Energy               dE           Nrvec ev      Nrm ev*         ||r||           Nshots
#--------------------------------------------------------------------------------------------------------------------
             1        -154.14312135472647      +0.25373579338415         1            15       +0.344778074504       2.541e+03
             2        -154.05486316008447      +0.08825819464201         2            30       +0.498833145893       5.083e+03
             3        -154.11709176508697      -0.06222860500250         3            45       +0.633497731717       7.624e+03
             4        -154.16172367727177      -0.04463191218480         4            60       +0.424303395573       1.017e+04
             5        -154.23185926866415      -0.07013559139239         5            75       +0.335154333137       1.271e+04
             6        -154.25105158901422      -0.01919232035007         6            90       +0.388773999251       1.525e+04
             7        -154.27419559495610      -0.02314400594187         7           105       +0.338409250880       1.779e+04
             8        -154.10978688875255      +0.16440870620355         8           120       +0.480488564540       2.033e+04
             9        -154.13519779842667      -0.02541090967412         9           135       +0.477142856021       2.287e+04
            10        -154.25237793986699      -0.11718014144031        10           150       +0.348335079005       2.541e+04
            11        -154.06933962965010      +0.18303831021689        11           165       +0.622557333242       2.796e+04
            12        -154.09653530238415      -0.02719567273405        12           180       +0.441016188853       3.050e+04
            13        -154.19233862036657      -0.09580331798242        13           195       +0.431132384978       3.304e+04
            14        -154.17733193699584      +0.01500668337073        14           210       +0.478537414531       3.558e+04
            15        -154.31181558114724      -0.13448364415140        15           225       +0.291250029819       3.812e+04
            16        -154.25913955739034      +0.05267602375690        16           240       +0.325593585303       4.066e+04
            17        -154.13703148263167      +0.12210807475867        17           255       +0.464945976317       4.320e+04
            18        -154.28734416511895      -0.15031268248728        18           270       +0.340168213642       4.574e+04
            19        -154.04274032190236      +0.24460384321659        19           285       +0.416280586531       4.829e+04
            20        -154.14529453681311      -0.10255421491075        20           300       +0.514484882614       5.083e+04
            21        -154.19158544385419      -0.04629090704108        21           315       +0.362447993820       5.337e+04
            22        -154.19673894388771      -0.00515350003352        22           330       +0.385868933022       5.591e+04
            23        -154.21625146229030      -0.01951251840259        23           345       +0.484598488321       5.845e+04
            24        -154.22865967253551      -0.01240821024521        24           360       +0.436416242156       6.099e+04
            25        -154.32354585951330      -0.09488618697779        25           375       +0.206421250700       6.353e+04
            26        -154.19371890770771      +0.12982695180560        26           390       +0.531762841382       6.608e+04
            27        -154.17638437732114      +0.01733453038656        27           405       +0.425298620149       6.862e+04
            28        -154.29507107577973      -0.11868669845859        28           420       +0.237181838415       7.116e+04
            29        -154.24618505675679      +0.04888601902294        29           435       +0.302179710981       7.370e+04
            30        -154.29444694586286      -0.04826188910607        30           450       +0.287374985171       7.624e+04
            31        -154.08656675178048      +0.20788019408238        31           465       +0.437430778283       7.878e+04
            32        -154.07065950934529      +0.01590724243519        32           480       +0.412376632740       8.132e+04
            33        -154.18765945095862      -0.11699994161333        33           495       +0.541808124521       8.387e+04
            34        -154.22411443706875      -0.03645498611013        34           510       +0.321083653303       8.641e+04
            35        -154.14884356756409      +0.07527086950466        35           525       +0.423557617560       8.895e+04
            36        -154.15386705006412      -0.00502348250004        36           540       +0.546940730895       9.149e+04
            37        -154.30082227863832      -0.14695522857420        37           555       +0.376751621280       9.403e+04
            38        -154.23984736692995      +0.06097491170837        38           570       +0.368339363448       9.657e+04
            39        -154.15461813974298      +0.08522922718697        39           585       +0.382261728594       9.911e+04
            40        -154.15062837880978      +0.00398976093319        40           600       +0.394153000966       1.017e+05
            41        -153.96612230126289      +0.18450607754690        41           615       +0.595568176817       1.042e+05
            42        -154.26286134977019      -0.29673904850731        42           630       +0.308264321646       1.067e+05
            43        -153.87076961704102      +0.39209173272917        43           645       +0.636160369350       1.093e+05
            44        -154.12152779645615      -0.25075817941513        44           660       +0.425296663955       1.118e+05
            45        -154.08573962357406      +0.03578817288209        45           675       +0.443505233638       1.144e+05
            46        -154.15063416909800      -0.06489454552394        46           690       +0.415447562974       1.169e+05
            47        -154.19085337813453      -0.04021920903654        47           705       +0.373724214841       1.194e+05
            48        -154.20640137672802      -0.01554799859349        48           720       +0.407268511315       1.220e+05
            49        -153.84119043227562      +0.36521094445240        49           735       +0.539264161040       1.245e+05
            50        -154.08524773421888      -0.24405730194326        50           750       +0.454973738512       1.271e+05
