#Efci:-154.4194058179
#    k iteration         Energy               dE           Nrvec ev      Nrm ev*         ||r||           Nshots
#--------------------------------------------------------------------------------------------------------------------
             1        -154.41510434668945      -0.01824719857882         1            15       +0.142796482403       2.541e+07
             2        -154.41702404699376      -0.00191970030431         2            30       +0.069453015797       5.083e+07
             3        -154.41914230380115      -0.00211825680739         3            45       +0.017045191944       7.624e+07
             4        -154.41936404747770      -0.00022174367655         4            60       +0.004599151246       1.017e+08
             5        -154.41938270187200      -0.00001865439430         5            75       +0.004549409971       1.271e+08
             6        -154.41937332846095      +0.00000937341105         6            90       +0.003381988503       1.525e+08
             7        -154.41938195038935      -0.00000862192840         7           105       +0.004496674496       1.779e+08
             8        -154.41935985945236      +0.00002209093699         8           120       +0.005132542003       2.033e+08
             9        -154.41937949417428      -0.00001963472192         9           135       +0.004872417387       2.287e+08
            10        -154.41938302442594      -0.00000353025166        10           150       +0.003741675013       2.541e+08
            11        -154.41937416980295      +0.00000885462299        11           165       +0.005157282907       2.796e+08
            12        -154.41938989403567      -0.00001572423272        12           180       +0.002972929713       3.050e+08
            13        -154.41934594211793      +0.00004395191775        13           195       +0.004844968354       3.304e+08
            14        -154.41936909662178      -0.00002315450385        14           210       +0.004907729817       3.558e+08
            15        -154.41937926531776      -0.00001016869598        15           225       +0.003830164067       3.812e+08
            16        -154.41937918132035      +0.00000008399741        16           240       +0.004176340445       4.066e+08
            17        -154.41938374025585      -0.00000455893550        17           255       +0.003203308270       4.320e+08
            18        -154.41936819783876      +0.00001554241709        18           270       +0.004557693361       4.574e+08
            19        -154.41938217888537      -0.00001398104661        19           285       +0.004614066833       4.829e+08
            20        -154.41938171198450      +0.00000046690087        20           300       +0.003790653296       5.083e+08
            21        -154.41932913811439      +0.00005257387011        21           315       +0.005238912726       5.337e+08
            22        -154.41938267264078      -0.00005353452639        22           330       +0.003029374985       5.591e+08
            23        -154.41938405060111      -0.00000137796033        23           345       +0.003726147899       5.845e+08
            24        -154.41938784560827      -0.00000379500716        24           360       +0.003284279123       6.099e+08
            25        -154.41937783181575      +0.00001001379252        25           375       +0.003855884049       6.353e+08
            26        -154.41937192863514      +0.00000590318061        26           390       +0.003976757502       6.608e+08
            27        -154.41938453407900      -0.00001260544386        27           405       +0.003373405860       6.862e+08
            28        -154.41934821090854      +0.00003632317046        28           420       +0.005373530928       7.116e+08
            29        -154.41938392976428      -0.00003571885574        29           435       +0.003122553408       7.370e+08
            30        -154.41934271148398      +0.00004121828030        30           450       +0.004738013986       7.624e+08
            31        -154.41936937230204      -0.00002666081807        31           465       +0.004343744587       7.878e+08
            32        -154.41938202331568      -0.00001265101363        32           480       +0.004049126032       8.132e+08
            33        -154.41935522305391      +0.00002680026176        33           495       +0.005213611907       8.387e+08
            34        -154.41938168562359      -0.00002646256968        34           510       +0.003798127366       8.641e+08
            35        -154.41928676496264      +0.00009492066096        35           525       +0.005428154954       8.895e+08
            36        -154.41937169401885      -0.00008492905621        36           540       +0.003417303195       9.149e+08
            37        -154.41936559122340      +0.00000610279545        37           555       +0.004484093761       9.403e+08
            38        -154.41937270229860      -0.00000711107521        38           570       +0.004785085851       9.657e+08
            39        -154.41938147525977      -0.00000877296117        39           585       +0.003435960090       9.911e+08
            40        -154.41938934672407      -0.00000787146431        40           600       +0.003087459143       1.017e+09
            41        -154.41935997658319      +0.00002937014088        41           615       +0.004619748059       1.042e+09
            42        -154.41936749806499      -0.00000752148179        42           630       +0.003883617654       1.067e+09
            43        -154.41938068217817      -0.00001318411319        43           645       +0.003487054816       1.093e+09
            44        -154.41937870321175      +0.00000197896642        44           660       +0.004255019811       1.118e+09
            45        -154.41936986150444      +0.00000884170731        45           675       +0.004038293717       1.144e+09
            46        -154.41937464672006      -0.00000478521562        46           690       +0.003731165957       1.169e+09
            47        -154.41937201221552      +0.00000263450454        47           705       +0.003828921326       1.194e+09
            48        -154.41937828876840      -0.00000627655288        48           720       +0.003349730415       1.220e+09
            49        -154.41936178836954      +0.00001650039886        49           735       +0.004083722961       1.245e+09
            50        -154.41938235970343      -0.00002057133389        50           750       +0.003282004118       1.271e+09
