#Efci:-154.4194058179
#    k iteration         Energy               dE           Nrvec ev      Nrm ev*         ||r||           Nshots
#--------------------------------------------------------------------------------------------------------------------
             1        -154.41019445342036      -0.01333730530973         1            15       +0.148639931043       2.541e+05
             2        -154.41081451686830      -0.00062006344794         2            30       +0.106897115443       5.083e+05
             3        -154.41639271465871      -0.00557819779041         3            45       +0.044230074313       7.624e+05
             4        -154.41606511370605      +0.00032760095266         4            60       +0.040335873702       1.017e+06
             5        -154.41573944139930      +0.00032567230676         5            75       +0.050167049586       1.271e+06
             6        -154.41440676975566      +0.00133267164364         6            90       +0.050220423218       1.525e+06
             7        -154.41387663048431      +0.00053013927135         7           105       +0.042802887544       1.779e+06
             8        -154.41713618624996      -0.00325955576565         8           120       +0.037344470322       2.033e+06
             9        -154.41826878358697      -0.00113259733700         9           135       +0.030908492733       2.287e+06
            10        -154.41512077959626      +0.00314800399070        10           150       +0.053616517068       2.541e+06
            11        -154.41522543797765      -0.00010465838139        11           165       +0.051137705134       2.796e+06
            12        -154.41372787008004      +0.00149756789762        12           180       +0.063201817174       3.050e+06
            13        -154.41771200063633      -0.00398413055629        13           195       +0.030798899477       3.304e+06
            14        -154.41456125687313      +0.00315074376320        14           210       +0.040923506119       3.558e+06
            15        -154.41534971734595      -0.00078846047282        15           225       +0.041040281769       3.812e+06
            16        -154.41420351917026      +0.00114619817569        16           240       +0.045406482608       4.066e+06
            17        -154.41689689737333      -0.00269337820308        17           255       +0.049862636623       4.320e+06
            18        -154.41602702737796      +0.00086986999537        18           270       +0.040905751122       4.574e+06
            19        -154.41563472435169      +0.00039230302627        19           285       +0.041099504149       4.829e+06
            20        -154.41545365724213      +0.00018106710957        20           300       +0.051149338793       5.083e+06
            21        -154.41525616949087      +0.00019748775125        21           315       +0.047630540597       5.337e+06
            22        -154.41599401499607      -0.00073784550520        22           330       +0.041912261078       5.591e+06
            23        -154.41710224461679      -0.00110822962071        23           345       +0.034781058171       5.845e+06
            24        -154.41431723577938      +0.00278500883741        24           360       +0.042674507100       6.099e+06
            25        -154.41319205301943      +0.00112518275995        25           375       +0.039701962082       6.353e+06
            26        -154.41409121766765      -0.00089916464822        26           390       +0.049875183697       6.608e+06
            27        -154.41704262883391      -0.00295141116626        27           405       +0.039941229439       6.862e+06
            28        -154.41697900966562      +0.00006361916829        28           420       +0.033183535385       7.116e+06
            29        -154.41720556152387      -0.00022655185825        29           435       +0.032785588380       7.370e+06
            30        -154.41473939932257      +0.00246616220130        30           450       +0.045551603587       7.624e+06
            31        -154.41543838540323      -0.00069898608066        31           465       +0.045896946960       7.878e+06
            32        -154.41489665753704      +0.00054172786619        32           480       +0.052349427464       8.132e+06
            33        -154.41679817028353      -0.00190151274649        33           495       +0.030981669170       8.387e+06
            34        -154.41506463309784      +0.00173353718569        34           510       +0.038173473256       8.641e+06
            35        -154.41674576530136      -0.00168113220352        35           525       +0.036106405375       8.895e+06
            36        -154.41776265743110      -0.00101689212974        36           540       +0.033669488046       9.149e+06
            37        -154.41533954797001      +0.00242310946109        37           555       +0.047271374432       9.403e+06
            38        -154.41667380802755      -0.00133426005755        38           570       +0.038938625363       9.657e+06
            39        -154.41768025084542      -0.00100644281787        39           585       +0.026639495045       9.911e+06
            40        -154.41679603696022      +0.00088421388520        40           600       +0.034811601278       1.017e+07
            41        -154.41506262101134      +0.00173341594888        41           615       +0.044045495531       1.042e+07
            42        -154.41689291372381      -0.00183029271247        42           630       +0.044593047594       1.067e+07
            43        -154.41724993560214      -0.00035702187833        43           645       +0.034234178182       1.093e+07
            44        -154.41683415721261      +0.00041577838954        44           660       +0.034651082350       1.118e+07
            45        -154.41722010020916      -0.00038594299656        45           675       +0.037368010351       1.144e+07
            46        -154.41734448365114      -0.00012438344197        46           690       +0.038104481813       1.169e+07
            47        -154.41551456645070      +0.00182991720044        47           705       +0.034502596861       1.194e+07
            48        -154.41660911475560      -0.00109454830491        48           720       +0.040370287710       1.220e+07
            49        -154.41326897164583      +0.00334014310977        49           735       +0.052207283179       1.245e+07
            50        -154.41594950452983      -0.00268053288400        50           750       +0.053131529602       1.271e+07
