#Efci:-108.5143012407
#    k iteration         Energy               dE           Ngvec ev      Ngm ev*         ||g||           Nshots
#------------------------------------------------------------------------------------------------------------------
             1        -108.07915452797393      -0.15046459163393         3           273       +3.140714591564       4.162e+09
             2        -108.24383829362453      -0.16468376565061         4           364       +2.117510621917       5.549e+09
             3        -108.25137143296975      -0.00753313934521         5           455       +2.518469842950       6.936e+09
             4        -108.25845402291516      -0.00708258994541         6           546       +2.307164316908       8.323e+09
             5        -108.26486083851448      -0.00640681559932         7           637       +2.134721282155       9.710e+09
             6        -108.27033366729094      -0.00547282877646         8           728       +1.954979292688       1.110e+10
             7        -108.27619156373812      -0.00585789644718         9           819       +1.914864639796       1.248e+10
             8        -108.28393941923753      -0.00774785549940        10           910       +1.976036213482       1.387e+10
             9        -108.29318187142771      -0.00924245219018        11          1001       +1.682053306146       1.526e+10
            10        -108.30274014657788      -0.00955827515017        12          1092       +1.442577657306       1.665e+10
            11        -108.31104006314831      -0.00829991657044        13          1183       +1.308811699199       1.803e+10
            12        -108.31817391320051      -0.00713385005220        14          1274       +1.417602643558       1.942e+10
            13        -108.32363715801534      -0.00546324481483        15          1365       +1.408850970774       2.081e+10
            14        -108.32767289950633      -0.00403574149098        16          1456       +1.469382024165       2.220e+10
            15        -108.33106833422495      -0.00339543471863        17          1547       +1.238353923237       2.358e+10
            16        -108.33385470964826      -0.00278637542331        18          1638       +1.415524004778       2.497e+10
            17        -108.33622504739347      -0.00237033774521        19          1729       +1.407169059950       2.636e+10
            18        -108.33851136243065      -0.00228631503718        20          1820       +1.276239437213       2.774e+10
            19        -108.34082553200655      -0.00231416957590        21          1911       +1.334473231571       2.913e+10
            20        -108.34348086686040      -0.00265533485386        22          2002       +1.298231284584       3.052e+10
            21        -108.34666256303609      -0.00318169617569        23          2093       +1.327591140197       3.191e+10
            22        -108.34990589281171      -0.00324332977561        24          2184       +1.291926174651       3.329e+10
            23        -108.35257453104465      -0.00266863823295        25          2275       +1.206525938272       3.468e+10
            24        -108.35461602533645      -0.00204149429180        26          2366       +1.286122511370       3.607e+10
            25        -108.35647266368456      -0.00185663834810        27          2457       +1.345641057043       3.745e+10
            26        -108.35806670215132      -0.00159403846676        28          2548       +1.299684446904       3.884e+10
            27        -108.35950611692107      -0.00143941476975        29          2639       +1.378497968769       4.023e+10
            28        -108.36084446647074      -0.00133834954967        30          2730       +1.109060551563       4.162e+10
            29        -108.36545101336925      -0.00460654689851        32          2912       +1.288565228076       4.439e+10
            30        -108.36678304632129      -0.00133203295204        33          3003       +1.223692126458       4.578e+10
            31        -108.36724485203183      -0.00046180571054        34          3094       +1.201211987462       4.716e+10
            32        -108.36767453206905      -0.00042968003721        35          3185       +1.257973659502       4.855e+10
            33        -108.36817995822295      -0.00050542615391        36          3276       +1.233476161221       4.994e+10
            34        -108.36883045857931      -0.00065050035636        37          3367       +1.368731964869       5.133e+10
            35        -108.36963952012623      -0.00080906154692        38          3458       +1.288725876706       5.271e+10
            36        -108.37308468019461      -0.00344516006838        40          3640       +1.196936522621       5.549e+10
            37        -108.37479023962149      -0.00170555942688        41          3731       +1.175240590121       5.687e+10
            38        -108.37532177938274      -0.00053153976125        42          3822       +1.305874913697       5.826e+10
            39        -108.37583899737866      -0.00051721799592        43          3913       +1.185624885053       5.965e+10
            40        -108.37841382975861      -0.00257483237995        45          4095       +1.147484829317       6.242e+10
            41        -108.37984025944887      -0.00142642969026        46          4186       +1.149170129482       6.381e+10
            42        -108.38039139333976      -0.00055113389089        47          4277       +1.213351383531       6.520e+10
            43        -108.38061761024859      -0.00022621690883        48          4368       +1.087952942679       6.659e+10
            44        -108.38074787441417      -0.00013026416558        49          4459       +1.031265601183       6.797e+10
            45        -108.38087358665327      -0.00012571223910        50          4550       +1.166453426024       6.936e+10
            46        -108.38102964114987      -0.00015605449660        51          4641       +1.117315627133       7.075e+10
            47        -108.38122295934018      -0.00019331819031        52          4732       +1.287530733169       7.213e+10
            48        -108.38147704387707      -0.00025408453689        53          4823       +1.201062121745       7.352e+10
            49        -108.38183131069044      -0.00035426681337        54          4914       +1.220130546164       7.491e+10
            50        -108.38377685723856      -0.00194554654811        56          5096       +1.282146912445       7.768e+10
