#Efci:-108.5143012407
#    k iteration         Energy               dE           Ngvec ev      Ngm ev*         ||g||           Nshots
#------------------------------------------------------------------------------------------------------------------
             1        -108.08968515975432      -0.16099522341433         3           273       +3.033589009598       4.162e+09
             2        -108.26062384020162      -0.17093868044729         4           364       +1.820894018295       5.549e+09
             3        -108.31903359361317      -0.05840975341155         6           546       +1.374898829906       8.323e+09
             4        -108.32586433887045      -0.00683074525728         8           728       +1.274701190598       1.110e+10
             5        -108.32853091204068      -0.00266657317023         9           819       +1.297586433884       1.248e+10
             6        -108.33005696093493      -0.00152604889425        10           910       +1.237270954101       1.387e+10
             7        -108.33116846541837      -0.00111150448345        11          1001       +1.299304903574       1.526e+10
             8        -108.33208880576225      -0.00092034034388        12          1092       +1.371839333757       1.665e+10
             9        -108.33309407124665      -0.00100526548439        13          1183       +1.208326334511       1.803e+10
            10        -108.33427716354383      -0.00118309229718        14          1274       +1.191360495026       1.942e+10
            11        -108.33570539654782      -0.00142823300399        15          1365       +1.303199673667       2.081e+10
            12        -108.33732008848580      -0.00161469193797        16          1456       +1.124561280533       2.220e+10
            13        -108.33932179701536      -0.00200170852956        17          1547       +1.121493008847       2.358e+10
            14        -108.34149849874979      -0.00217670173443        18          1638       +1.270163618769       2.497e+10
            15        -108.34383842550281      -0.00233992675302        19          1729       +1.206030155746       2.636e+10
            16        -108.34602169789780      -0.00218327239499        20          1820       +1.098389534538       2.774e+10
            17        -108.34771504402649      -0.00169334612869        21          1911       +1.351273384014       2.913e+10
            18        -108.34935826806455      -0.00164322403806        22          2002       +1.240754052394       3.052e+10
            19        -108.35110447259532      -0.00174620453078        23          2093       +1.139639858147       3.191e+10
            20        -108.35300546807495      -0.00190099547963        24          2184       +1.156899437377       3.329e+10
            21        -108.35477455091976      -0.00176908284480        25          2275       +1.374150881276       3.468e+10
            22        -108.35610864966783      -0.00133409874807        26          2366       +1.213524584409       3.607e+10
            23        -108.35691174742877      -0.00080309776094        27          2457       +0.959558392395       3.745e+10
            24        -108.35739392794385      -0.00048218051508        28          2548       +1.267841538390       3.884e+10
            25        -108.35772349844569      -0.00032957050185        29          2639       +1.347144505802       4.023e+10
            26        -108.35793931018414      -0.00021581173844        30          2730       +1.072582511005       4.162e+10
            27        -108.35809435443946      -0.00015504425532        31          2821       +1.237736108919       4.300e+10
            28        -108.35865950009948      -0.00056514566002        33          3003       +1.145696776582       4.578e+10
            29        -108.35904124243913      -0.00038174233966        34          3094       +1.111754402317       4.716e+10
            30        -108.35928538028170      -0.00024413784257        35          3185       +1.157510330755       4.855e+10
            31        -108.35942662672588      -0.00014124644417        36          3276       +1.027495027422       4.994e+10
            32        -108.35950788274140      -0.00008125601552        37          3367       +1.055524650368       5.133e+10
            33        -108.35956809631240      -0.00006021357100        38          3458       +1.191673637428       5.271e+10
            34        -108.35961440076791      -0.00004630445551        39          3549       +1.045640622140       5.410e+10
            35        -108.35983186074370      -0.00021745997579        41          3731       +1.258024632854       5.687e+10
            36        -108.36002547325813      -0.00019361251444        42          3822       +1.092066668213       5.826e+10
            37        -108.36083933662329      -0.00081386336515        44          4004       +1.071732654478       6.104e+10
            38        -108.36148464846367      -0.00064531184039        45          4095       +1.166221010686       6.242e+10
            39        -108.36190151004105      -0.00041686157738        46          4186       +1.237484715079       6.381e+10
            40        -108.36216382551791      -0.00026231547686        47          4277       +1.220298714856       6.520e+10
            41        -108.36232725144784      -0.00016342592993        48          4368       +1.218442245773       6.659e+10
            42        -108.36243819108104      -0.00011093963320        49          4459       +1.190834146091       6.797e+10
            43        -108.36251293702483      -0.00007474594379        50          4550       +1.041516917993       6.936e+10
            44        -108.36258168276618      -0.00006874574134        51          4641       +1.138026268659       7.075e+10
            45        -108.36265262197237      -0.00007093920620        52          4732       +1.134568846410       7.213e+10
            46        -108.36272526647352      -0.00007264450115        53          4823       +1.136104722051       7.352e+10
            47        -108.36280365998034      -0.00007839350683        54          4914       +1.206244235596       7.491e+10
            48        -108.36289047097894      -0.00008681099860        55          5005       +1.069973211838       7.630e+10
            49        -108.36299037317357      -0.00009990219463        56          5096       +1.043288661994       7.768e+10
            50        -108.36350374751018      -0.00051337433661        58          5278       +1.205731411277       8.046e+10
