#Efci:-108.5143012407
#    k iteration         Energy               dE           Ngvec ev      Ngm ev*         ||g||           Nshots
#------------------------------------------------------------------------------------------------------------------
             1        -108.07183208238978      -0.14314214604978         2           182       +2.537828804823       2.774e+13
             2        -108.11566641815187      -0.04383433576210         4           364       +1.250907848581       5.549e+13
             3        -108.13600496776459      -0.02033854961272         6           546       +1.154312980590       8.323e+13
             4        -108.17009519031009      -0.03409022254550         7           637       +1.095205571562       9.710e+13
             5        -108.22997034863438      -0.05987515832429         8           728       +0.996551646564       1.110e+14
             6        -108.31370613653208      -0.08373578789769         9           819       +1.069526815918       1.248e+14
             7        -108.33952308914471      -0.02581695261263        11          1001       +1.174523975690       1.526e+14
             8        -108.38273982872656      -0.04321673958185        12          1092       +0.920763922037       1.665e+14
             9        -108.41819503951710      -0.03545521079054        13          1183       +1.238573368598       1.803e+14
            10        -108.42968322009881      -0.01148818058171        15          1365       +1.211984066819       2.081e+14
            11        -108.44865345130245      -0.01897023120364        16          1456       +0.965774090400       2.220e+14
            12        -108.47442819768403      -0.02577474638159        17          1547       +0.709329334456       2.358e+14
            13        -108.47940755267268      -0.00497935498865        19          1729       +0.739076697572       2.636e+14
            14        -108.48676830088984      -0.00736074821715        20          1820       +0.597307526028       2.774e+14
            15        -108.49754324451278      -0.01077494362295        21          1911       +0.433575235707       2.913e+14
            16        -108.49988344489630      -0.00234020038351        23          2093       +0.407866846418       3.191e+14
            17        -108.50142223662058      -0.00153879172429        24          2184       +0.445088701856       3.329e+14
            18        -108.50395618472336      -0.00253394810278        25          2275       +0.329732418092       3.468e+14
            19        -108.50494431811323      -0.00098813338987        27          2457       +0.318802811779       3.745e+14
            20        -108.50580058839587      -0.00085627028264        28          2548       +0.269058345883       3.884e+14
            21        -108.50707862155963      -0.00127803316376        29          2639       +0.165264881867       4.023e+14
            22        -108.50735759130933      -0.00027896974970        31          2821       +0.148119514175       4.300e+14
            23        -108.50758909918224      -0.00023150787291        32          2912       +0.128121898967       4.439e+14
            24        -108.50791157422807      -0.00032247504583        33          3003       +0.084602584914       4.578e+14
            25        -108.50800114264648      -0.00008956841840        34          3094       +0.091544549204       4.716e+14
            26        -108.50804209525070      -0.00004095260422        35          3185       +0.083915338895       4.855e+14
            27        -108.50810739764314      -0.00006530239244        36          3276       +0.068164299135       4.994e+14
            28        -108.50818940881190      -0.00008201116876        37          3367       +0.051078941216       5.133e+14
            29        -108.50821605267322      -0.00002664386132        39          3549       +0.043928464394       5.410e+14
            30        -108.50824321774759      -0.00002716507437        40          3640       +0.031295953253       5.549e+14
            31        -108.50826594752171      -0.00002272977412        41          3731       +0.025725530237       5.687e+14
            32        -108.50827339469294      -0.00000744717123        42          3822       +0.021816060318       5.826e+14
            33        -108.50827652974858      -0.00000313505565        43          3913       +0.021158767507       5.965e+14
            34        -108.50827922637362      -0.00000269662503        44          4004       +0.021892518440       6.104e+14
            35        -108.50828220444136      -0.00000297806774        45          4095       +0.020729351427       6.242e+14
            36        -108.50828530954682      -0.00000310510546        46          4186       +0.019435513912       6.381e+14
            37        -108.50828866614954      -0.00000335660272        47          4277       +0.017662393600       6.520e+14
            38        -108.50829200195638      -0.00000333580684        48          4368       +0.015445851408       6.659e+14
            39        -108.50829418093160      -0.00000217897522        49          4459       +0.016427398378       6.797e+14
            40        -108.50829485755496      -0.00000067662336        50          4550       +0.017215995955       6.936e+14
            41        -108.50829541228271      -0.00000055472775        51          4641       +0.018584946992       7.075e+14
            42        -108.50829609128995      -0.00000067900724        52          4732       +0.017662967976       7.213e+14
            43        -108.50829693772619      -0.00000084643624        53          4823       +0.016705535232       7.352e+14
            44        -108.50829786543167      -0.00000092770549        54          4914       +0.016282726729       7.491e+14
            45        -108.50829873808722      -0.00000087265555        55          5005       +0.014691512485       7.630e+14
            46        -108.50829948349752      -0.00000074541030        56          5096       +0.014751979529       7.768e+14
            47        -108.50830007768583      -0.00000059418831        57          5187       +0.015759160456       7.907e+14
            48        -108.50830053209226      -0.00000045440643        58          5278       +0.012520788714       8.046e+14
            49        -108.50830085094074      -0.00000031884848        59          5369       +0.014719090522       8.184e+14
            50        -108.50830107929579      -0.00000022835505        60          5460       +0.012927843842       8.323e+14
