#Efci:-108.5143012407
#    k iteration         Energy               dE           Ngvec ev      Ngm ev*         ||g||           Nshots
#------------------------------------------------------------------------------------------------------------------
             1        -108.07674284326352      -0.14805290692352         2           182       +2.373510334147       2.774e+11
             2        -108.11909696955379      -0.04235412629028         4           364       +1.187732970095       5.549e+11
             3        -108.13739777055771      -0.01830080100392         6           546       +1.140587834929       8.323e+11
             4        -108.16989615648180      -0.03249838592409         7           637       +1.040779670439       9.710e+11
             5        -108.22707783886389      -0.05718168238209         8           728       +0.897055897091       1.110e+12
             6        -108.30080929145542      -0.07373145259153         9           819       +1.173068244286       1.248e+12
             7        -108.33190198129195      -0.03109268983653        11          1001       +1.343859555240       1.526e+12
             8        -108.38001744948204      -0.04811546819009        12          1092       +0.971707543373       1.665e+12
             9        -108.40931871241071      -0.02930126292867        13          1183       +1.315205840446       1.803e+12
            10        -108.41960660820764      -0.01028789579694        15          1365       +1.209935599579       2.081e+12
            11        -108.43554098886084      -0.01593438065319        16          1456       +0.962994689642       2.220e+12
            12        -108.45815744087065      -0.02261645200981        17          1547       +0.706632105128       2.358e+12
            13        -108.46620429801095      -0.00804685714030        19          1729       +0.754545217674       2.636e+12
            14        -108.47719567085133      -0.01099137284038        20          1820       +0.648175283432       2.774e+12
            15        -108.49088038705575      -0.01368471620442        21          1911       +0.448369704302       2.913e+12
            16        -108.49483001143683      -0.00394962438108        23          2093       +0.417512111704       3.191e+12
            17        -108.49728991440118      -0.00245990296435        24          2184       +0.512773821960       3.329e+12
            18        -108.50028949077314      -0.00299957637196        25          2275       +0.417746880477       3.468e+12
            19        -108.50109205035234      -0.00080255957920        26          2366       +0.427784310808       3.607e+12
            20        -108.50217703215698      -0.00108498180464        27          2457       +0.396844559541       3.745e+12
            21        -108.50323280287438      -0.00105577071740        28          2548       +0.329155061959       3.884e+12
            22        -108.50411828547632      -0.00088548260194        29          2639       +0.262713456734       4.023e+12
            23        -108.50437413482778      -0.00025584935146        30          2730       +0.231302924112       4.162e+12
            24        -108.50466085329090      -0.00028671846312        31          2821       +0.233828175117       4.300e+12
            25        -108.50492096645904      -0.00026011316814        32          2912       +0.216671259456       4.439e+12
            26        -108.50518751604812      -0.00026654958909        33          3003       +0.209536893431       4.578e+12
            27        -108.50544066449453      -0.00025314844640        34          3094       +0.207274671547       4.716e+12
            28        -108.50568880399956      -0.00024813950503        35          3185       +0.193401828370       4.855e+12
            29        -108.50589322821821      -0.00020442421865        36          3276       +0.176534785923       4.994e+12
            30        -108.50606824236350      -0.00017501414528        37          3367       +0.165025947799       5.133e+12
            31        -108.50620327573071      -0.00013503336721        38          3458       +0.160966171716       5.271e+12
            32        -108.50631449936994      -0.00011122363922        39          3549       +0.165067530806       5.410e+12
            33        -108.50640295460666      -0.00008845523672        40          3640       +0.162641010369       5.549e+12
            34        -108.50648176665284      -0.00007881204618        41          3731       +0.147767288994       5.687e+12
            35        -108.50655596475001      -0.00007419809717        42          3822       +0.141614812607       5.826e+12
            36        -108.50661727158496      -0.00006130683495        43          3913       +0.160487404594       5.965e+12
            37        -108.50665766287658      -0.00004039129162        44          4004       +0.128224655261       6.104e+12
            38        -108.50668705298294      -0.00002939010636        45          4095       +0.138214578021       6.242e+12
            39        -108.50671453585745      -0.00002748287451        46          4186       +0.121298787654       6.381e+12
            40        -108.50674114891991      -0.00002661306246        47          4277       +0.135504280698       6.520e+12
            41        -108.50676331084888      -0.00002216192897        48          4368       +0.137002783789       6.659e+12
            42        -108.50678005201523      -0.00001674116635        49          4459       +0.126646734118       6.797e+12
            43        -108.50679201048443      -0.00001195846920        50          4550       +0.128445863356       6.936e+12
            44        -108.50680172553031      -0.00000971504588        51          4641       +0.129842575132       7.075e+12
            45        -108.50681021710344      -0.00000849157313        52          4732       +0.116139582772       7.213e+12
            46        -108.50681995299564      -0.00000973589221        53          4823       +0.132489062133       7.352e+12
            47        -108.50683066306703      -0.00001071007139        54          4914       +0.139125307193       7.491e+12
            48        -108.50684170457831      -0.00001104151127        55          5005       +0.143999946029       7.630e+12
            49        -108.50685245667320      -0.00001075209489        56          5096       +0.132098849215       7.768e+12
            50        -108.50686294072024      -0.00001048404704        57          5187       +0.122247729502       7.907e+12
