#Efci:-108.5143012407
#    k iteration         Energy               dE           Ngvec ev      Ngm ev*         ||g||           Nshots
#------------------------------------------------------------------------------------------------------------------
             1        -108.07321474151942      -0.14452480517943         2           182       +2.529607355895       2.774e+15
             2        -108.11644150577318      -0.04322676425376         4           364       +1.247850386482       5.549e+15
             3        -108.13692085863035      -0.02047935285717         6           546       +1.152198754053       8.323e+15
             4        -108.17112061443947      -0.03419975580913         7           637       +1.094930263432       9.710e+15
             5        -108.23122564215201      -0.06010502771254         8           728       +0.994814659438       1.110e+16
             6        -108.31515192635594      -0.08392628420393         9           819       +1.065950128174       1.248e+16
             7        -108.34050861288081      -0.02535668652487        11          1001       +1.175489736554       1.526e+16
             8        -108.38299137071677      -0.04248275783596        12          1092       +0.923229826409       1.665e+16
             9        -108.42096425230186      -0.03797288158509        13          1183       +1.163097778579       1.803e+16
            10        -108.43548245092806      -0.01451819862621        15          1365       +1.114976280885       2.081e+16
            11        -108.45986672360770      -0.02438427267964        16          1456       +0.825951329095       2.220e+16
            12        -108.47129582294708      -0.01142909933938        18          1638       +0.924289475753       2.497e+16
            13        -108.48036823786575      -0.00907241491866        19          1729       +0.866683174577       2.636e+16
            14        -108.49210212010654      -0.01173388224079        20          1820       +0.650047640637       2.774e+16
            15        -108.49775843648736      -0.00565631638082        21          1911       +0.648379956200       2.913e+16
            16        -108.49950334197335      -0.00174490548599        23          2093       +0.544622618152       3.191e+16
            17        -108.50210619332758      -0.00260285135423        24          2184       +0.458562611776       3.329e+16
            18        -108.50536131753769      -0.00325512421011        25          2275       +0.303771391414       3.468e+16
            19        -108.50615097647187      -0.00078965893418        27          2457       +0.248157972397       3.745e+16
            20        -108.50626624997260      -0.00011527350073        28          2548       +0.243422666326       3.884e+16
            21        -108.50648736827608      -0.00022111830349        29          2639       +0.226604277922       4.023e+16
            22        -108.50683755529352      -0.00035018701743        30          2730       +0.209222533471       4.162e+16
            23        -108.50724768404569      -0.00041012875218        31          2821       +0.177671380506       4.300e+16
            24        -108.50779185008118      -0.00054416603548        32          2912       +0.113817105404       4.439e+16
            25        -108.50788897057451      -0.00009712049334        33          3003       +0.125802401448       4.578e+16
            26        -108.50796235296015      -0.00007338238564        34          3094       +0.106332883545       4.716e+16
            27        -108.50807939482367      -0.00011704186352        35          3185       +0.085022279898       4.855e+16
            28        -108.50821349020806      -0.00013409538440        36          3276       +0.059959599789       4.994e+16
            29        -108.50823646722658      -0.00002297701852        38          3458       +0.050403162735       5.271e+16
            30        -108.50826851881817      -0.00003205159159        39          3549       +0.036355720278       5.410e+16
            31        -108.50829813330472      -0.00002961448655        40          3640       +0.017673228346       5.549e+16
            32        -108.50830083389144      -0.00000270058672        42          3822       +0.015663143880       5.826e+16
            33        -108.50830492742924      -0.00000409353780        43          3913       +0.011949965417       5.965e+16
            34        -108.50830779929260      -0.00000287186336        44          4004       +0.010859967394       6.104e+16
            35        -108.50830909408313      -0.00000129479054        46          4186       +0.008325809796       6.381e+16
            36        -108.50831077310752      -0.00000167902439        47          4277       +0.005434210426       6.520e+16
            37        -108.50831141409893      -0.00000064099140        49          4459       +0.004213819956       6.797e+16
            38        -108.50831164168541      -0.00000022758648        51          4641       +0.004162109449       7.075e+16
            39        -108.50831202646602      -0.00000038478061        52          4732       +0.003506393428       7.213e+16
            40        -108.50831244232054      -0.00000041585453        53          4823       +0.002393586890       7.352e+16
            41        -108.50831246589266      -0.00000002357211        54          4914       +0.004110556526       7.491e+16
            42        -108.50831250577279      -0.00000003988013        55          5005       +0.003837806118       7.630e+16
            43        -108.50831257153143      -0.00000006575864        56          5096       +0.003517964722       7.768e+16
            44        -108.50831266679019      -0.00000009525876        57          5187       +0.003070570324       7.907e+16
            45        -108.50831279479709      -0.00000012800690        58          5278       +0.002402497554       8.046e+16
            46        -108.50831288104807      -0.00000008625098        59          5369       +0.002251537764       8.184e+16
            47        -108.50831294519797      -0.00000006414990        60          5460       +0.001916427303       8.323e+16
            48        -108.50831297645317      -0.00000003125520        61          5551       +0.001831154568       8.462e+16
            49        -108.50831300471656      -0.00000002826339        62          5642       +0.001865880972       8.601e+16
            50        -108.50831302871953      -0.00000002400297        63          5733       +0.001495574010       8.739e+16
