#Efci:-108.5143012407
#    k iteration         Energy               dE           Ngvec ev      Ngm ev*         ||g||           Nshots
#------------------------------------------------------------------------------------------------------------------
             1        -108.07316688697898      -0.14447695063899         2           182       +2.529721220155       2.774e+15
             2        -108.11639594730207      -0.04322906032309         4           364       +1.247735585911       5.549e+15
             3        -108.13686704030853      -0.02047109300646         6           546       +1.152351656918       8.323e+15
             4        -108.17104129579235      -0.03417425548382         7           637       +1.095398578473       9.710e+15
             5        -108.23111060556326      -0.06006930977091         8           728       +0.995961013230       1.110e+16
             6        -108.31511507494267      -0.08400446937941         9           819       +1.063800633110       1.248e+16
             7        -108.34043544622723      -0.02532037128456        11          1001       +1.174725940040       1.526e+16
             8        -108.38284493956037      -0.04240949333314        12          1092       +0.923459992552       1.665e+16
             9        -108.42093546132597      -0.03809052176560        13          1183       +1.159927916787       1.803e+16
            10        -108.43559017513054      -0.01465471380457        15          1365       +1.108010215787       2.081e+16
            11        -108.46067858539439      -0.02508841026385        16          1456       +0.800352979144       2.220e+16
            12        -108.46794512282587      -0.00726653743148        18          1638       +0.916917142692       2.497e+16
            13        -108.47748514070217      -0.00954001787630        19          1729       +0.785888655563       2.636e+16
            14        -108.49080622881981      -0.01332108811764        20          1820       +0.653090156047       2.774e+16
            15        -108.49805350908692      -0.00724728026711        21          1911       +0.665818580769       2.913e+16
            16        -108.49976483551505      -0.00171132642814        23          2093       +0.552729718668       3.191e+16
            17        -108.50220730041011      -0.00244246489505        24          2184       +0.463258683039       3.329e+16
            18        -108.50536055166468      -0.00315325125457        25          2275       +0.287661125095       3.468e+16
            19        -108.50616813317738      -0.00080758151270        27          2457       +0.231199204078       3.745e+16
            20        -108.50642734189790      -0.00025920872052        28          2548       +0.219677929671       3.884e+16
            21        -108.50688764343752      -0.00046030153962        29          2639       +0.183925123513       4.023e+16
            22        -108.50723914397318      -0.00035150053566        30          2730       +0.185669162465       4.162e+16
            23        -108.50754890947849      -0.00030976550531        31          2821       +0.146716440340       4.300e+16
            24        -108.50797400101608      -0.00042509153759        32          2912       +0.089990018261       4.439e+16
            25        -108.50813009530798      -0.00015609429190        34          3094       +0.067387332305       4.716e+16
            26        -108.50816115375679      -0.00003105844881        36          3276       +0.060054956863       4.994e+16
            27        -108.50820561341577      -0.00004445965898        37          3367       +0.048614858813       5.133e+16
            28        -108.50825955761270      -0.00005394419694        38          3458       +0.031760036124       5.271e+16
            29        -108.50827084426112      -0.00001128664842        40          3640       +0.026458714031       5.549e+16
            30        -108.50828511545572      -0.00001427119460        41          3731       +0.021271898432       5.687e+16
            31        -108.50830166338268      -0.00001654792696        42          3822       +0.012486487530       5.826e+16
            32        -108.50830355598626      -0.00000189260358        44          4004       +0.011987381910       6.104e+16
            33        -108.50830664418791      -0.00000308820165        45          4095       +0.009616635207       6.242e+16
            34        -108.50830869990615      -0.00000205571824        46          4186       +0.010010207102       6.381e+16
            35        -108.50830989393111      -0.00000119402496        47          4277       +0.008566750633       6.520e+16
            36        -108.50831135830887      -0.00000146437776        48          4368       +0.005733241757       6.659e+16
            37        -108.50831179459772      -0.00000043628884        50          4550       +0.005059591724       6.936e+16
            38        -108.50831229588914      -0.00000050129142        51          4641       +0.003813310002       7.075e+16
            39        -108.50831248865771      -0.00000019276857        52          4732       +0.004014474088       7.213e+16
            40        -108.50831262893797      -0.00000014028026        53          4823       +0.003449454794       7.352e+16
            41        -108.50831276252869      -0.00000013359072        54          4914       +0.002709107265       7.491e+16
            42        -108.50831285507427      -0.00000009254558        55          5005       +0.002083375529       7.630e+16
            43        -108.50831288726694      -0.00000003219267        56          5096       +0.002093029343       7.768e+16
            44        -108.50831291278263      -0.00000002551569        57          5187       +0.001847191862       7.907e+16
            45        -108.50831293499866      -0.00000002221603        58          5278       +0.002061057624       8.046e+16
            46        -108.50831296052874      -0.00000002553008        59          5369       +0.001854507717       8.184e+16
            47        -108.50831298948491      -0.00000002895617        60          5460       +0.001638200256       8.323e+16
            48        -108.50831301052617      -0.00000002104126        61          5551       +0.001586054058       8.462e+16
            49        -108.50831302268375      -0.00000001215759        62          5642       +0.001495409823       8.601e+16
            50        -108.50831303508799      -0.00000001240424        63          5733       +0.001342733389       8.739e+16
