#Efci:-108.5143012407
#    k iteration         Energy               dE           Ngvec ev      Ngm ev*         ||g||           Nshots
#------------------------------------------------------------------------------------------------------------------
             1        -108.05373828731065      -0.12504835097066         2           182       +2.678523875270       2.774e+11
             2        -108.10605916841824      -0.05232088110759         4           364       +1.282115505685       5.549e+11
             3        -108.12637570022294      -0.02031653180470         6           546       +1.199459039214       8.323e+11
             4        -108.15889365729922      -0.03251795707628         7           637       +1.146613178256       9.710e+11
             5        -108.21495850188762      -0.05606484458841         8           728       +1.058975299564       1.110e+12
             6        -108.30090641345026      -0.08594791156264         9           819       +1.010503217518       1.248e+12
             7        -108.33446336144749      -0.03355694799723        11          1001       +1.197435738399       1.526e+12
             8        -108.37694621983968      -0.04248285839219        12          1092       +1.170514868173       1.665e+12
             9        -108.42384247018452      -0.04689625034484        13          1183       +0.970064264538       1.803e+12
            10        -108.43856776417479      -0.01472529399027        15          1365       +0.532908235083       2.081e+12
            11        -108.44352525379509      -0.00495748962030        16          1456       +1.002535045739       2.220e+12
            12        -108.45244419831560      -0.00891894452052        17          1547       +0.861475778315       2.358e+12
            13        -108.46700377193680      -0.01455957362120        18          1638       +0.717568210348       2.497e+12
            14        -108.47500120298176      -0.00799743104496        19          1729       +0.877179142498       2.636e+12
            15        -108.48646450151266      -0.01146329853090        20          1820       +0.679141945035       2.774e+12
            16        -108.48769597065198      -0.00123146913933        21          1911       +0.749761255503       2.913e+12
            17        -108.48995790093032      -0.00226193027834        22          2002       +0.686282565630       3.052e+12
            18        -108.49340271992467      -0.00344481899435        23          2093       +0.566476712600       3.191e+12
            19        -108.49762751847625      -0.00422479855158        24          2184       +0.414250955417       3.329e+12
            20        -108.49936202122593      -0.00173450274968        25          2275       +0.398992640042       3.468e+12
            21        -108.50124778286575      -0.00188576163981        26          2366       +0.329712587142       3.607e+12
            22        -108.50282427854683      -0.00157649568108        27          2457       +0.306563782968       3.745e+12
            23        -108.50384018295810      -0.00101590441128        28          2548       +0.210785066817       3.884e+12
            24        -108.50417072385544      -0.00033054089734        29          2639       +0.227795669671       4.023e+12
            25        -108.50444913326679      -0.00027840941135        30          2730       +0.189876687576       4.162e+12
            26        -108.50475651283868      -0.00030737957189        31          2821       +0.193784261205       4.300e+12
            27        -108.50497664350058      -0.00022013066190        32          2912       +0.181523167334       4.439e+12
            28        -108.50514886370802      -0.00017222020743        33          3003       +0.173814577649       4.578e+12
            29        -108.50531431935252      -0.00016545564451        34          3094       +0.173175663757       4.716e+12
            30        -108.50552944760867      -0.00021512825614        35          3185       +0.160751776548       4.855e+12
            31        -108.50573330750198      -0.00020385989332        36          3276       +0.180101509123       4.994e+12
            32        -108.50587641851254      -0.00014311101056        37          3367       +0.168780769836       5.133e+12
            33        -108.50602881230996      -0.00015239379742        38          3458       +0.181504081606       5.271e+12
            34        -108.50615757959459      -0.00012876728462        39          3549       +0.174667569446       5.410e+12
            35        -108.50627618781806      -0.00011860822347        40          3640       +0.181175446221       5.549e+12
            36        -108.50634242230605      -0.00006623448799        41          3731       +0.171413016808       5.687e+12
            37        -108.50637653080574      -0.00003410849969        42          3822       +0.173469797127       5.826e+12
            38        -108.50640754145390      -0.00003101064816        43          3913       +0.154399641998       5.965e+12
            39        -108.50644425272564      -0.00003671127175        44          4004       +0.198785595667       6.104e+12
            40        -108.50648210540214      -0.00003785267650        45          4095       +0.168204411861       6.242e+12
            41        -108.50651878216757      -0.00003667676543        46          4186       +0.182523788071       6.381e+12
            42        -108.50655175957928      -0.00003297741171        47          4277       +0.156182634799       6.520e+12
            43        -108.50657842874529      -0.00002666916600        48          4368       +0.167317498259       6.659e+12
            44        -108.50659774620044      -0.00001931745516        49          4459       +0.168524888530       6.797e+12
            45        -108.50660947296103      -0.00001172676059        50          4550       +0.159513406736       6.936e+12
            46        -108.50661621788126      -0.00000674492023        51          4641       +0.165203054661       7.075e+12
            47        -108.50662044370854      -0.00000422582728        52          4732       +0.167363564370       7.213e+12
            48        -108.50662503019325      -0.00000458648471        53          4823       +0.175243263063       7.352e+12
            49        -108.50663013502069      -0.00000510482744        54          4914       +0.174230788903       7.491e+12
            50        -108.50663637934349      -0.00000624432280        55          5005       +0.176207909944       7.630e+12
