#Efci:-108.5143012407
#    k iteration         Energy               dE           Ngvec ev      Ngm ev*         ||g||           Nshots
#------------------------------------------------------------------------------------------------------------------
             1        -108.04680790829750      -0.11811797195750         2           182       +2.907730376465       2.774e+11
             2        -108.10376969174192      -0.05696178344442         4           364       +1.370278601100       5.549e+11
             3        -108.12402789995207      -0.02025820821015         6           546       +1.213580748662       8.323e+11
             4        -108.15645784664416      -0.03242994669209         7           637       +1.152724048437       9.710e+11
             5        -108.21327659963291      -0.05681875298875         8           728       +1.121654403402       1.110e+12
             6        -108.30187071880371      -0.08859411917081         9           819       +1.007031721402       1.248e+12
             7        -108.33576162611354      -0.03389090730983        11          1001       +1.231076595164       1.526e+12
             8        -108.37377840886926      -0.03801678275572        12          1092       +1.248476357804       1.665e+12
             9        -108.42136645812130      -0.04758804925204        13          1183       +0.881497920947       1.803e+12
            10        -108.43582012734474      -0.01445366922344        15          1365       +0.747655547158       2.081e+12
            11        -108.43657296761570      -0.00075284027096        16          1456       +1.216519492874       2.220e+12
            12        -108.43794030850887      -0.00136734089317        17          1547       +1.189787063211       2.358e+12
            13        -108.44056125218343      -0.00262094367456        18          1638       +1.158843835222       2.497e+12
            14        -108.44540947666690      -0.00484822448347        19          1729       +1.103119674066       2.636e+12
            15        -108.45365354573202      -0.00824406906513        20          1820       +1.056963827246       2.774e+12
            16        -108.46519917990631      -0.01154563417428        21          1911       +0.912831231855       2.913e+12
            17        -108.47761626504172      -0.01241708513541        22          2002       +0.772273027315       3.052e+12
            18        -108.48935494520275      -0.01173868016103        23          2093       +0.665971428147       3.191e+12
            19        -108.49457831597260      -0.00522337076985        25          2275       +0.513180422660       3.468e+12
            20        -108.49707874534764      -0.00250042937503        27          2457       +0.418727800468       3.745e+12
            21        -108.49895765967035      -0.00187891432272        28          2548       +0.371921343715       3.884e+12
            22        -108.50008615351499      -0.00112849384463        29          2639       +0.344354854954       4.023e+12
            23        -108.50150724709330      -0.00142109357832        30          2730       +0.270191165933       4.162e+12
            24        -108.50246811441752      -0.00096086732422        31          2821       +0.240944549240       4.300e+12
            25        -108.50267877660646      -0.00021066218893        32          2912       +0.221343258689       4.439e+12
            26        -108.50277463874690      -0.00009586214044        33          3003       +0.242203028225       4.578e+12
            27        -108.50285782230080      -0.00008318355390        34          3094       +0.229301378814       4.716e+12
            28        -108.50295128397920      -0.00009346167840        35          3185       +0.218909850630       4.855e+12
            29        -108.50306379545717      -0.00011251147797        36          3276       +0.205534516534       4.994e+12
            30        -108.50319564814318      -0.00013185268601        37          3367       +0.211747819243       5.133e+12
            31        -108.50333453527175      -0.00013888712857        38          3458       +0.209869768937       5.271e+12
            32        -108.50347648389589      -0.00014194862415        39          3549       +0.176539045975       5.410e+12
            33        -108.50363001281174      -0.00015352891585        40          3640       +0.189067844791       5.549e+12
            34        -108.50381247770535      -0.00018246489361        41          3731       +0.195826603967       5.687e+12
            35        -108.50398210833181      -0.00016963062646        42          3822       +0.172124430547       5.826e+12
            36        -108.50409679701110      -0.00011468867929        43          3913       +0.179849257922       5.965e+12
            37        -108.50418611371796      -0.00008931670686        44          4004       +0.162645866377       6.104e+12
            38        -108.50425419162984      -0.00006807791188        45          4095       +0.179936428054       6.242e+12
            39        -108.50431639026822      -0.00006219863837        46          4186       +0.154619016427       6.381e+12
            40        -108.50436062241535      -0.00004423214713        47          4277       +0.168944506648       6.520e+12
            41        -108.50439504133902      -0.00003441892368        48          4368       +0.169994722874       6.659e+12
            42        -108.50442243566363      -0.00002739432460        49          4459       +0.156636840409       6.797e+12
            43        -108.50444464188017      -0.00002220621654        50          4550       +0.171557654356       6.936e+12
            44        -108.50446527063630      -0.00002062875613        51          4641       +0.161735776815       7.075e+12
            45        -108.50448452102690      -0.00001925039059        52          4732       +0.147537052384       7.213e+12
            46        -108.50450226427103      -0.00001774324413        53          4823       +0.162952386898       7.352e+12
            47        -108.50452394589783      -0.00002168162681        54          4914       +0.163991053602       7.491e+12
            48        -108.50454866394259      -0.00002471804476        55          5005       +0.152704201455       7.630e+12
            49        -108.50457519856484      -0.00002653462225        56          5096       +0.159073679185       7.768e+12
            50        -108.50460197391826      -0.00002677535342        57          5187       +0.151568792430       7.907e+12
