#Efci:-108.5143012407
#    k iteration         Energy               dE           Ngvec ev      Ngm ev*         ||g||           Nshots
#------------------------------------------------------------------------------------------------------------------
             1        -108.10488864578238      -0.17619870944239         3           273       +3.172396265342       4.162e+09
             2        -108.27216262858384      -0.16727398280146         4           364       +2.061284379535       5.549e+09
             3        -108.32366203735067      -0.05149940876683         6           546       +1.197322593914       8.323e+09
             4        -108.32749771967248      -0.00383568232181         8           728       +1.134680742471       1.110e+10
             5        -108.32827791586868      -0.00078019619620         9           819       +1.039705821127       1.248e+10
             6        -108.32874621561325      -0.00046829974457        10           910       +1.100468400730       1.387e+10
             7        -108.32913562774300      -0.00038941212975        11          1001       +1.137064196490       1.526e+10
             8        -108.32948749921115      -0.00035187146815        12          1092       +1.167883750374       1.665e+10
             9        -108.32979590097960      -0.00030840176845        13          1183       +1.209718818130       1.803e+10
            10        -108.33010200964937      -0.00030610866976        14          1274       +1.238525837964       1.942e+10
            11        -108.33041110460283      -0.00030909495347        15          1365       +1.027063427807       2.081e+10
            12        -108.33076240930890      -0.00035130470607        16          1456       +1.192819629369       2.220e+10
            13        -108.33250404148554      -0.00174163217663        18          1638       +1.186207790097       2.497e+10
            14        -108.33404760715767      -0.00154356567214        19          1729       +1.112864960144       2.636e+10
            15        -108.33524606800228      -0.00119846084461        20          1820       +1.058801996679       2.774e+10
            16        -108.33615578831736      -0.00090972031508        21          1911       +1.310574404841       2.913e+10
            17        -108.33685526291806      -0.00069947460071        22          2002       +1.304147603482       3.052e+10
            18        -108.33737503772848      -0.00051977481041        23          2093       +1.301248697682       3.191e+10
            19        -108.33779764659840      -0.00042260886993        24          2184       +1.286068927506       3.329e+10
            20        -108.34029549000171      -0.00249784340330        26          2366       +1.239931774632       3.607e+10
            21        -108.34269881661710      -0.00240332661539        27          2457       +1.259412014243       3.745e+10
            22        -108.34478587663388      -0.00208706001678        28          2548       +1.423513654635       3.884e+10
            23        -108.34618093929001      -0.00139506265613        29          2639       +1.360860832859       4.023e+10
            24        -108.34692442927543      -0.00074348998542        30          2730       +1.210709056432       4.162e+10
            25        -108.34745675618969      -0.00053232691425        31          2821       +1.251345238445       4.300e+10
            26        -108.34790628965665      -0.00044953346696        32          2912       +1.205567362862       4.439e+10
            27        -108.34830988313659      -0.00040359347994        33          3003       +1.284970086559       4.578e+10
            28        -108.34871739986298      -0.00040751672638        34          3094       +1.150635296932       4.716e+10
            29        -108.34920542487282      -0.00048802500984        35          3185       +1.226517728909       4.855e+10
            30        -108.34979663945560      -0.00059121458278        36          3276       +1.232248803225       4.994e+10
            31        -108.35047444433874      -0.00067780488314        37          3367       +1.190182360238       5.133e+10
            32        -108.35128116389701      -0.00080671955827        38          3458       +1.245824018659       5.271e+10
            33        -108.35225595499990      -0.00097479110289        39          3549       +1.304441548595       5.410e+10
            34        -108.35321786179878      -0.00096190679888        40          3640       +1.164030223173       5.549e+10
            35        -108.35395141306221      -0.00073355126342        41          3731       +1.198555881241       5.687e+10
            36        -108.35397679795248      -0.00002538489028        43          3913       +1.258093986468       5.965e+10
            37        -108.35398915793435      -0.00001235998187        44          4004       +1.337672836800       6.104e+10
            38        -108.35400189944153      -0.00001274150718        45          4095       +1.313021719647       6.242e+10
            39        -108.35407972996282      -0.00007783052129        47          4277       +1.383573804179       6.520e+10
            40        -108.35420658187589      -0.00012685191307        48          4368       +1.293414626034       6.659e+10
            41        -108.35519363103366      -0.00098704915777        50          4550       +1.408661846938       6.936e+10
            42        -108.35648823271306      -0.00129460167940        51          4641       +1.341004598242       7.075e+10
            43        -108.35788135730431      -0.00139312459125        52          4732       +1.200889099057       7.213e+10
            44        -108.35875972758669      -0.00087837028238        53          4823       +1.242560293740       7.352e+10
            45        -108.35901500239196      -0.00025527480527        54          4914       +1.257926288799       7.491e+10
            46        -108.35909508947422      -0.00008008708227        55          5005       +1.257681103558       7.630e+10
            47        -108.35915611524982      -0.00006102577559        56          5096       +1.148190142844       7.768e+10
            48        -108.35921476711702      -0.00005865186721        57          5187       +1.278317341273       7.907e+10
            49        -108.35927349360361      -0.00005872648659        58          5278       +1.128597252941       8.046e+10
            50        -108.35933544368793      -0.00006195008432        59          5369       +1.131854869644       8.184e+10
