#Efci:-108.5143012407
#    k iteration         Energy               dE           Ngvec ev      Ngm ev*         ||g||           Nshots
#------------------------------------------------------------------------------------------------------------------
             1        -108.06619619698753      -0.13750626064754         2           182       +2.721972059384       2.774e+11
             2        -108.10933717892442      -0.04314098193689         4           364       +1.283698195649       5.549e+11
             3        -108.11670126059735      -0.00736408167293         5           455       +1.904853583764       6.936e+11
             4        -108.17348291620455      -0.05678165560720         7           637       +1.642031282379       9.710e+11
             5        -108.26708095955901      -0.09359804335446         8           728       +1.354092731005       1.110e+12
             6        -108.30190644481428      -0.03482548525527         9           819       +2.334169462420       1.248e+12
             7        -108.33361265057465      -0.03170620576037        10           910       +1.972705928358       1.387e+12
             8        -108.38417578545737      -0.05056313488272        11          1001       +1.467131530765       1.526e+12
             9        -108.40880045526701      -0.02462466980964        12          1092       +1.849892541144       1.665e+12
            10        -108.41602396869558      -0.00722351342857        13          1183       +1.493501540739       1.803e+12
            11        -108.42909206085288      -0.01306809215730        14          1274       +1.327768944885       1.942e+12
            12        -108.45028136612700      -0.02118930527412        15          1365       +1.096961120172       2.081e+12
            13        -108.46534156867213      -0.01506020254513        16          1456       +1.098327547829       2.220e+12
            14        -108.47680321369080      -0.01146164501867        17          1547       +0.954710183179       2.358e+12
            15        -108.48860120164183      -0.01179798795103        18          1638       +0.542210552059       2.497e+12
            16        -108.49272041870239      -0.00411921706056        20          1820       +0.432540054640       2.774e+12
            17        -108.49513578217103      -0.00241536346864        21          1911       +0.474587680682       2.913e+12
            18        -108.49829298623938      -0.00315720406834        22          2002       +0.412398156754       3.052e+12
            19        -108.50181968288931      -0.00352669664993        23          2093       +0.339334690209       3.191e+12
            20        -108.50300192612053      -0.00118224323123        25          2275       +0.294113045303       3.468e+12
            21        -108.50394291948018      -0.00094099335965        26          2366       +0.263249120058       3.607e+12
            22        -108.50452309360486      -0.00058017412468        27          2457       +0.196003715500       3.745e+12
            23        -108.50458352528563      -0.00006043168077        28          2548       +0.207792794810       3.884e+12
            24        -108.50464776675260      -0.00006424146697        29          2639       +0.227764692074       4.023e+12
            25        -108.50473719461074      -0.00008942785814        30          2730       +0.201473693816       4.162e+12
            26        -108.50486102510105      -0.00012383049031        31          2821       +0.205740300460       4.300e+12
            27        -108.50500104847495      -0.00014002337390        32          2912       +0.190651955598       4.439e+12
            28        -108.50514460830662      -0.00014355983167        33          3003       +0.188486164723       4.578e+12
            29        -108.50528445983132      -0.00013985152469        34          3094       +0.160859935592       4.716e+12
            30        -108.50544793882891      -0.00016347899759        35          3185       +0.156814843371       4.855e+12
            31        -108.50559251428766      -0.00014457545875        36          3276       +0.153067493085       4.994e+12
            32        -108.50569655055985      -0.00010403627219        37          3367       +0.155023029252       5.133e+12
            33        -108.50577508376304      -0.00007853320319        38          3458       +0.165629560006       5.271e+12
            34        -108.50584499304287      -0.00006990927983        39          3549       +0.169855276415       5.410e+12
            35        -108.50591423877771      -0.00006924573484        40          3640       +0.156029306143       5.549e+12
            36        -108.50597346638318      -0.00005922760548        41          3731       +0.160671838709       5.687e+12
            37        -108.50602770262643      -0.00005423624324        42          3822       +0.158900194777       5.826e+12
            38        -108.50607748565206      -0.00004978302563        43          3913       +0.160558667591       5.965e+12
            39        -108.50612371581217      -0.00004623016011        44          4004       +0.159069555158       6.104e+12
            40        -108.50616768444196      -0.00004396862980        45          4095       +0.143332805937       6.242e+12
            41        -108.50620671542595      -0.00003903098398        46          4186       +0.165081815744       6.381e+12
            42        -108.50623725711523      -0.00003054168928        47          4277       +0.161556895051       6.520e+12
            43        -108.50626752803792      -0.00003027092269        48          4368       +0.151551042165       6.659e+12
            44        -108.50638309804067      -0.00011557000275        50          4550       +0.152679227336       6.936e+12
            45        -108.50642611137455      -0.00004301333388        51          4641       +0.154910902277       7.075e+12
            46        -108.50644571634957      -0.00001960497502        52          4732       +0.155777371451       7.213e+12
            47        -108.50645934862544      -0.00001363227587        53          4823       +0.158682307030       7.352e+12
            48        -108.50646898577156      -0.00000963714612        54          4914       +0.159443710222       7.491e+12
            49        -108.50647898627318      -0.00001000050162        55          5005       +0.165351420946       7.630e+12
            50        -108.50649019133870      -0.00001120506552        56          5096       +0.141878355630       7.768e+12
