#Efci:-108.5143012407
#    k iteration         Energy               dE           Ngvec ev      Ngm ev*         ||g||           Nshots
#------------------------------------------------------------------------------------------------------------------
             1        -108.07322495163049      -0.14453501529050         2           182       +2.529314360977       2.774e+17
             2        -108.11641151990325      -0.04318656827276         4           364       +1.247625262568       5.549e+17
             3        -108.13689818794184      -0.02048666803859         6           546       +1.152091303960       8.323e+17
             4        -108.17110741908245      -0.03420923114061         7           637       +1.095088711561       9.710e+17
             5        -108.23123511094509      -0.06012769186265         8           728       +0.995774163351       1.110e+18
             6        -108.31516186320289      -0.08392675225780         9           819       +1.067253543792       1.248e+18
             7        -108.34052067193480      -0.02535880873191        11          1001       +1.174923511413       1.526e+18
             8        -108.38299873324134      -0.04247806130654        12          1092       +0.922767491054       1.665e+18
             9        -108.42088182829826      -0.03788309505693        13          1183       +1.164150621440       1.803e+18
            10        -108.43513904291743      -0.01425721461916        15          1365       +1.122325685400       2.081e+18
            11        -108.45876618557153      -0.02362714265411        16          1456       +0.847478049852       2.220e+18
            12        -108.46850716314256      -0.00974097757103        17          1547       +1.372337423753       2.358e+18
            13        -108.47751403499424      -0.00900687185168        18          1638       +1.149847304734       2.497e+18
            14        -108.48852237193766      -0.01100833694342        19          1729       +0.880782358311       2.636e+18
            15        -108.49890871640017      -0.01038634446250        20          1820       +0.544769579581       2.774e+18
            16        -108.50104075999040      -0.00213204359024        22          2002       +0.434366401664       3.052e+18
            17        -108.50366428590748      -0.00262352591707        23          2093       +0.351178054039       3.191e+18
            18        -108.50627397827255      -0.00260969236507        24          2184       +0.209171325824       3.329e+18
            19        -108.50683669585177      -0.00056271757923        26          2366       +0.154716261794       3.607e+18
            20        -108.50704588710974      -0.00020919125797        28          2548       +0.137987518587       3.884e+18
            21        -108.50739499950875      -0.00034911239901        29          2639       +0.113459203596       4.023e+18
            22        -108.50773320579542      -0.00033820628667        30          2730       +0.110710881918       4.162e+18
            23        -108.50785899161377      -0.00012578581835        32          2912       +0.096431714486       4.439e+18
            24        -108.50803840279163      -0.00017941117785        33          3003       +0.076082921786       4.578e+18
            25        -108.50818432235224      -0.00014591956061        34          3094       +0.064909476324       4.716e+18
            26        -108.50821223328296      -0.00002791093073        36          3276       +0.053915912428       4.994e+18
            27        -108.50824022702429      -0.00002799374133        37          3367       +0.045982966775       5.133e+18
            28        -108.50827971329430      -0.00003948627001        38          3458       +0.027373101870       5.271e+18
            29        -108.50829027079000      -0.00001055749570        40          3640       +0.021759242246       5.549e+18
            30        -108.50829343221974      -0.00000316142975        41          3731       +0.022714098626       5.687e+18
            31        -108.50829897472315      -0.00000554250340        42          3822       +0.018537570863       5.826e+18
            32        -108.50830001506742      -0.00000104034427        43          3913       +0.020663931661       5.965e+18
            33        -108.50830198013796      -0.00000196507054        44          4004       +0.018886915324       6.104e+18
            34        -108.50830493464112      -0.00000295450316        45          4095       +0.016647087305       6.242e+18
            35        -108.50830744640407      -0.00000251176296        46          4186       +0.013386011407       6.381e+18
            36        -108.50831114701731      -0.00000370061323        47          4277       +0.007029249676       6.520e+18
            37        -108.50831153110808      -0.00000038409077        49          4459       +0.006480501035       6.797e+18
            38        -108.50831215884560      -0.00000062773752        50          4550       +0.004948170577       6.936e+18
            39        -108.50831250846137      -0.00000034961577        51          4641       +0.004447121230       7.075e+18
            40        -108.50831275984213      -0.00000025138075        52          4732       +0.003581361119       7.213e+18
            41        -108.50831305436998      -0.00000029452785        53          4823       +0.001455908763       7.352e+18
            42        -108.50831307938623      -0.00000002501625        55          5005       +0.001293255662       7.630e+18
            43        -108.50831310911160      -0.00000002972537        56          5096       +0.001085188920       7.768e+18
            44        -108.50831314654128      -0.00000003742969        57          5187       +0.000560010721       7.907e+18
            45        -108.50831315134279      -0.00000000480151        59          5369       +0.000509530880       8.184e+18
            46        -108.50831315871703      -0.00000000737424        60          5460       +0.000441431063       8.323e+18
            47        -108.50831316847317      -0.00000000975614        61          5551       +0.000359706391       8.462e+18
            48        -108.50831316886151      -0.00000000038834        62          5642       +0.000724883005       8.601e+18
            49        -108.50831316955531      -0.00000000069380        63          5733       +0.000687547190       8.739e+18
            50        -108.50831317078737      -0.00000000123207        64          5824       +0.000670501837       8.878e+18
