#Efci:-108.5143012407
#    k iteration         Energy               dE           Ngvec ev      Ngm ev*         ||g||           Nshots
#------------------------------------------------------------------------------------------------------------------
             1        -108.07305521278825      -0.14436527644826         2           182       +2.531058436630       2.774e+15
             2        -108.11631870047317      -0.04326348768492         4           364       +1.247953012674       5.549e+15
             3        -108.13679078461270      -0.02047208413953         6           546       +1.152655734510       8.323e+15
             4        -108.17095551425564      -0.03416472964294         7           637       +1.095984479444       9.710e+15
             5        -108.23102519642858      -0.06006968217294         8           728       +0.996853940459       1.110e+16
             6        -108.31505880870243      -0.08403361227386         9           819       +1.064776978382       1.248e+16
             7        -108.34047417408372      -0.02541536538129        11          1001       +1.172360689166       1.526e+16
             8        -108.38302591183498      -0.04255173775125        12          1092       +0.920784424119       1.665e+16
             9        -108.42107044726058      -0.03804453542560        13          1183       +1.159479491080       1.803e+16
            10        -108.43518107876787      -0.01411063150729        15          1365       +1.118606394350       2.081e+16
            11        -108.45856377202519      -0.02338269325732        16          1456       +0.848498523891       2.220e+16
            12        -108.46937795973864      -0.01081418771345        17          1547       +1.334342839889       2.358e+16
            13        -108.47802960145567      -0.00865164171704        18          1638       +1.119584650559       2.497e+16
            14        -108.48890991514399      -0.01088031368832        19          1729       +0.840496192723       2.636e+16
            15        -108.49848343128645      -0.00957351614245        20          1820       +0.565423169231       2.774e+16
            16        -108.50062169764102      -0.00213826635458        22          2002       +0.457531022704       3.052e+16
            17        -108.50333579345417      -0.00271409581315        23          2093       +0.375311046576       3.191e+16
            18        -108.50615742364016      -0.00282163018599        24          2184       +0.228464058664       3.329e+16
            19        -108.50676293595627      -0.00060551231611        26          2366       +0.172485795690       3.607e+16
            20        -108.50699746274381      -0.00023452678754        28          2548       +0.151521946121       3.884e+16
            21        -108.50738609708148      -0.00038863433767        29          2639       +0.120146982069       4.023e+16
            22        -108.50771935921264      -0.00033326213116        30          2730       +0.115494960788       4.162e+16
            23        -108.50785061769133      -0.00013125847869        32          2912       +0.098383500196       4.439e+16
            24        -108.50804360922442      -0.00019299153308        33          3003       +0.075260906768       4.578e+16
            25        -108.50814727969026      -0.00010367046585        34          3094       +0.077570664046       4.716e+16
            26        -108.50818124251735      -0.00003396282709        36          3276       +0.064666174082       4.994e+16
            27        -108.50822999088494      -0.00004874836759        37          3367       +0.050796382819       5.133e+16
            28        -108.50827511388945      -0.00004512300451        38          3458       +0.034732141176       5.271e+16
            29        -108.50828627366701      -0.00001115977756        40          3640       +0.024929737093       5.549e+16
            30        -108.50829257082188      -0.00000629715487        41          3731       +0.022744327794       5.687e+16
            31        -108.50830203820001      -0.00000946737813        42          3822       +0.014254948611       5.826e+16
            32        -108.50830390502276      -0.00000186682274        44          4004       +0.013512516352       6.104e+16
            33        -108.50830662322323      -0.00000271820048        45          4095       +0.011021091737       6.242e+16
            34        -108.50830972028783      -0.00000309706459        46          4186       +0.006777032660       6.381e+16
            35        -108.50831039910784      -0.00000067882002        48          4368       +0.005779310090       6.659e+16
            36        -108.50831137250977      -0.00000097340192        49          4459       +0.004248583370       6.797e+16
            37        -108.50831188459250      -0.00000051208274        50          4550       +0.004823847260       6.936e+16
            38        -108.50831205200123      -0.00000016740873        51          4641       +0.005150366841       7.075e+16
            39        -108.50831233627206      -0.00000028427083        52          4732       +0.003705217468       7.213e+16
            40        -108.50831254469554      -0.00000020842349        53          4823       +0.003329099215       7.352e+16
            41        -108.50831274073995      -0.00000019604441        54          4914       +0.002507476326       7.491e+16
            42        -108.50831282583735      -0.00000008509740        55          5005       +0.002582806963       7.630e+16
            43        -108.50831291485162      -0.00000008901426        56          5096       +0.002179346833       7.768e+16
            44        -108.50831296321805      -0.00000004836643        57          5187       +0.001735488777       7.907e+16
            45        -108.50831298223966      -0.00000001902161        58          5278       +0.001865935548       8.046e+16
            46        -108.50831299014479      -0.00000000790513        59          5369       +0.001735160076       8.184e+16
            47        -108.50831299849659      -0.00000000835180        60          5460       +0.001540123030       8.323e+16
            48        -108.50831300842704      -0.00000000993045        61          5551       +0.001725816182       8.462e+16
            49        -108.50831301911933      -0.00000001069229        62          5642       +0.001702454059       8.601e+16
            50        -108.50831302976573      -0.00000001064640        63          5733       +0.001636658452       8.739e+16
