#Efci:-108.5143012407
#    k iteration         Energy               dE           Ngvec ev      Ngm ev*         ||g||           Nshots
#------------------------------------------------------------------------------------------------------------------
             1        -108.07277979188359      -0.14408985554360         2           182       +2.536203863194       2.774e+15
             2        -108.11613726598695      -0.04335747410336         4           364       +1.249706330469       5.549e+15
             3        -108.13664640893298      -0.02050914294603         6           546       +1.153290807371       8.323e+15
             4        -108.17086271590188      -0.03421630696890         7           637       +1.096854436120       9.710e+15
             5        -108.23100891201216      -0.06014619611028         8           728       +0.997657864400       1.110e+16
             6        -108.31507584347769      -0.08406693146553         9           819       +1.066410717400       1.248e+16
             7        -108.34048246151919      -0.02540661804150        11          1001       +1.174697385448       1.526e+16
             8        -108.38303161806618      -0.04254915654700        12          1092       +0.921741184960       1.665e+16
             9        -108.42084466353488      -0.03781304546870        13          1183       +1.163957073797       1.803e+16
            10        -108.43543989041238      -0.01459522687750        15          1365       +1.114700721640       2.081e+16
            11        -108.46011556645301      -0.02467567604063        16          1456       +0.818636681152       2.220e+16
            12        -108.47016507769592      -0.01004951124291        18          1638       +0.925450694346       2.497e+16
            13        -108.47971139734670      -0.00954631965078        19          1729       +0.847270667527       2.636e+16
            14        -108.49159304527579      -0.01188164792909        20          1820       +0.666994970994       2.774e+16
            15        -108.49963912198970      -0.00804607671391        21          1911       +0.525848681958       2.913e+16
            16        -108.50119847296462      -0.00155935097492        23          2093       +0.425579013925       3.191e+16
            17        -108.50317206714469      -0.00197359418007        24          2184       +0.377363915275       3.329e+16
            18        -108.50580707447904      -0.00263500733435        25          2275       +0.232273546372       3.468e+16
            19        -108.50652680380281      -0.00071972932378        27          2457       +0.192550439843       3.745e+16
            20        -108.50686322059619      -0.00033641679337        29          2639       +0.163579395545       4.023e+16
            21        -108.50739429060418      -0.00053107000799        30          2730       +0.119606932754       4.162e+16
            22        -108.50756800088747      -0.00017371028329        31          2821       +0.148590878259       4.300e+16
            23        -108.50773136209746      -0.00016336120999        32          2912       +0.122510886856       4.439e+16
            24        -108.50797594833185      -0.00024458623439        33          3003       +0.093144734646       4.578e+16
            25        -108.50810977695281      -0.00013382862096        34          3094       +0.090806021213       4.716e+16
            26        -108.50814958932335      -0.00003981237055        36          3276       +0.077346122502       4.994e+16
            27        -108.50820435404859      -0.00005476472523        37          3367       +0.061123555382       5.133e+16
            28        -108.50827046516464      -0.00006611111606        38          3458       +0.034789867779       5.271e+16
            29        -108.50828211198760      -0.00001164682295        40          3640       +0.026987105117       5.549e+16
            30        -108.50829166392026      -0.00000955193266        41          3731       +0.022242113345       5.687e+16
            31        -108.50830417832942      -0.00001251440916        42          3822       +0.010466124273       5.826e+16
            32        -108.50830589681968      -0.00000171849025        44          4004       +0.010031385428       6.104e+16
            33        -108.50830856492058      -0.00000266810090        45          4095       +0.007230422151       6.242e+16
            34        -108.50830985874821      -0.00000129382762        47          4277       +0.006806741978       6.520e+16
            35        -108.50831091350632      -0.00000105475812        48          4368       +0.006388180859       6.659e+16
            36        -108.50831201210252      -0.00000109859620        49          4459       +0.004273029015       6.797e+16
            37        -108.50831222247170      -0.00000021036918        51          4641       +0.003754672706       7.075e+16
            38        -108.50831235111905      -0.00000012864734        52          4732       +0.003580808109       7.213e+16
            39        -108.50831253017765      -0.00000017905860        53          4823       +0.003459366820       7.352e+16
            40        -108.50831274718834      -0.00000021701069        54          4914       +0.002777635510       7.491e+16
            41        -108.50831282937780      -0.00000008218946        56          5096       +0.002498850405       7.768e+16
            42        -108.50831285426874      -0.00000002489094        57          5187       +0.002300985637       7.907e+16
            43        -108.50831288419975      -0.00000002993102        58          5278       +0.002200976635       8.046e+16
            44        -108.50831291895476      -0.00000003475500        59          5369       +0.001648062764       8.184e+16
            45        -108.50831293785662      -0.00000001890186        60          5460       +0.001552116719       8.323e+16
            46        -108.50831294367893      -0.00000000582232        61          5551       +0.001653715679       8.462e+16
            47        -108.50831294912734      -0.00000000544841        62          5642       +0.001592826296       8.601e+16
            48        -108.50831295466253      -0.00000000553518        63          5733       +0.001465584504       8.739e+16
            49        -108.50831296034747      -0.00000000568494        64          5824       +0.001334700099       8.878e+16
            50        -108.50831296523909      -0.00000000489162        65          5915       +0.001358829708       9.017e+16
