#Efci:-148.8881375281
#    k iteration         Energy               dE           Nrvec ev      Nrm ev*         ||r||           Nshots
#--------------------------------------------------------------------------------------------------------------------
             1        -148.86964899979293      -0.08559290073276         1            54       +0.470746893254       3.412e+13
             2        -148.87338860742065      -0.00373960762772         2           108       +0.078893984374       6.824e+13
             3        -148.87433355428755      -0.00094494686689         3           162       +0.029520026518       1.024e+14
             4        -148.87485550958047      -0.00052195529292         4           216       +0.018730121654       1.365e+14
             5        -148.87503635130403      -0.00018084172356         5           270       +0.015741386401       1.706e+14
             6        -148.87531726151136      -0.00028091020732         6           324       +0.017261219616       2.047e+14
             7        -148.87533116485193      -0.00001390334057         7           378       +0.015570287014       2.388e+14
             8        -148.87546679911185      -0.00013563425992         8           432       +0.019577810814       2.730e+14
             9        -148.87576001079100      -0.00029321167915         9           486       +0.026572663022       3.071e+14
            10        -148.87624006506570      -0.00048005427470        10           540       +0.038892817427       3.412e+14
            11        -148.87654989687630      -0.00030983181060        11           594       +0.050383920660       3.753e+14
            12        -148.87691124125791      -0.00036134438162        12           648       +0.056847805097       4.094e+14
            13        -148.87721985176586      -0.00030861050794        13           702       +0.063987294455       4.436e+14
            14        -148.87748070264527      -0.00026085087941        14           756       +0.065664592957       4.777e+14
            15        -148.87763187142201      -0.00015116877674        15           810       +0.069040109678       5.118e+14
            16        -148.87774352694603      -0.00011165552402        16           864       +0.068255020826       5.459e+14
            17        -148.87791090787641      -0.00016738093038        17           918       +0.067813800117       5.800e+14
            18        -148.87705034331032      +0.00086056456610        18           972       +0.022681678209       6.142e+14
            19        -148.87708103246706      -0.00003068915674        19          1026       +0.019181900574       6.483e+14
            20        -148.87827589760317      -0.00119486513611        20          1080       +0.027365657322       6.824e+14
            21        -148.87840488285832      -0.00012898525515        21          1134       +0.023204002354       7.165e+14
            22        -148.87907530261617      -0.00067041975785        22          1188       +0.030201663728       7.506e+14
            23        -148.87916739917068      -0.00009209655451        23          1242       +0.026390913628       7.848e+14
            24        -148.87931842779540      -0.00015102862471        24          1296       +0.027730499033       8.189e+14
            25        -148.87924599960991      +0.00007242818549        25          1350       +0.026217032045       8.530e+14
            26        -148.87919675720158      +0.00004924240832        26          1404       +0.031009294614       8.871e+14
            27        -148.87871269080657      +0.00048406639502        27          1458       +0.012768812539       9.213e+14
            28        -148.87907810029489      -0.00036540948832        28          1512       +0.012842584724       9.554e+14
            29        -148.87926210219527      -0.00018400190038        29          1566       +0.013806599777       9.895e+14
            30        -148.87925695635516      +0.00000514584011        30          1620       +0.012893491258       1.024e+15
            31        -148.87918443761833      +0.00007251873683        31          1674       +0.012191994211       1.058e+15
            32        -148.87922693609909      -0.00004249848075        32          1728       +0.012646819360       1.092e+15
            33        -148.87926326872437      -0.00003633262529        33          1782       +0.012901376796       1.126e+15
            34        -148.87930599482263      -0.00004272609826        34          1836       +0.012063316396       1.160e+15
            35        -148.87924993325572      +0.00005606156691        35          1890       +0.009678348507       1.194e+15
            36        -148.87916756944622      +0.00008236380950        36          1944       +0.011870365167       1.228e+15
            37        -148.87919627774190      -0.00002870829567        37          1998       +0.013028507651       1.262e+15
            38        -148.87923951808196      -0.00004324034006        38          2052       +0.012991770927       1.297e+15
            39        -148.87918890806657      +0.00005061001539        39          2106       +0.014227283885       1.331e+15
            40        -148.87918548737574      +0.00000342069083        40          2160       +0.013970881762       1.365e+15
            41        -148.87919634232242      -0.00001085494668        41          2214       +0.013693990455       1.399e+15
            42        -148.87919374747653      +0.00000259484588        42          2268       +0.014696132752       1.433e+15
            43        -148.87926583927188      -0.00007209179535        43          2322       +0.011727264004       1.467e+15
            44        -148.87928121867270      -0.00001537940082        44          2376       +0.011006680895       1.501e+15
            45        -148.87930286910861      -0.00002165043591        45          2430       +0.011347785193       1.535e+15
            46        -148.87933134786883      -0.00002847876021        46          2484       +0.010893310404       1.570e+15
            47        -148.87935956675457      -0.00002821888575        47          2538       +0.011220038850       1.604e+15
            48        -148.87935777699298      +0.00000178976160        48          2592       +0.012244653944       1.638e+15
            49        -148.87936439972873      -0.00000662273575        49          2646       +0.011055986146       1.672e+15
            50        -148.87936503538089      -0.00000063565216        50          2700       +0.010267796720       1.706e+15
